2026-01-06T23:32:06.000000000Z [inf]  Starting Container
2026-01-06T23:46:24.983887091Z [err]  2026-01-06 23:46:24,978 - server - INFO -    URL: https://api.elevenlabs.io/v1/text-to-speech/J5iaaqzR5zn6HFG4jV3b/stream
2026-01-06T23:46:24.983895086Z [err]  2026-01-06 23:46:24,978 - server - INFO -    Full data: {'text': 'Kendrick?', 'model_id': 'eleven_turbo_v2_5', 'voice_settings': {'stability': 0.6, 'similarity_boost': 0.65, 'use_speaker_boost': True, 'speed': 1.1, 'style': 0.2}, 'apply_text_normalization': 'on', 'enable_ssml_parsing': True, 'optimize_streaming_latency': 4}
2026-01-06T23:46:24.983901155Z [err]  2026-01-06 23:46:24,978 - server - INFO - 🔌 Attempting ElevenLabs connection (attempt 1/2)
2026-01-06T23:46:24.983904876Z [err]  2026-01-06 23:46:24,978 - server - INFO -    Timeout: 10.0s
2026-01-06T23:46:24.990201072Z [err]  2026-01-06 23:46:24,987 - server - INFO -    ✓ HTTP client created (0.009s)
2026-01-06T23:46:24.990210265Z [err]  2026-01-06 23:46:24,987 - server - INFO -    → Sending POST request to ElevenLabs (optimize_latency=0)...
2026-01-06T23:46:26.018076059Z [err]  2026-01-06 23:46:25,395 - telnyx_service - INFO - 🔗 Using audio URL: api.li-ai.org/api/tts-audio/tts_4837cb141ab1223ca76c9b05a8448cb6.mp3
2026-01-06T23:46:26.018087058Z [err]  2026-01-06 23:46:25,407 - persistent_tts_service - WARNING - ⚠️  No persistent TTS session found for call v3:vNEwvFyBfz5XQOLIy... (active sessions: [])
2026-01-06T23:46:26.018093983Z [err]  2026-01-06 23:46:25,545 - server - INFO - 📨 ========== TELNYX WEBHOOK RECEIVED ==========
2026-01-06T23:46:26.018102899Z [err]  2026-01-06 23:46:25,545 - server - INFO - 📨 Full payload: {'data': {'event_type': 'call.playback.started', 'id': '35c728d5-0b0f-4ba5-9609-2dd6aa9da496', 'occurred_at': '2026-01-06T23:46:25.029321Z', 'payload': {'call_control_id': 'v3:vNEwvFyBfz5XQOLIy8mHyrgbq-paB3IrpaSx5geGZPKuyWMLMKkZEA', 'call_leg_id': 'e5463210-eb59-11f0-99e2-02420aef941f', 'call_session_id': 'e543dc0e-eb59-11f0-804e-02420aef941f', 'client_state': None, 'connection_id': '2777245537294877821', 'media_name': None, 'media_url': 'api.li-ai.org/api/tts-audio/comfort_noise_continuous.mp3', 'overlay': True, 'playback_id': 'ET6GO5MQxA', 'start_time': '2026-01-06T23:46:25.029321Z'}, 'record_type': 'event'}, 'meta': {'attempt': 1, 'delivered_to': 'https://api.li-ai.org/api/telnyx/webhook'}}
2026-01-06T23:46:26.018108432Z [err]  2026-01-06 23:46:25,545 - server - INFO - 🎯 Event type: call.playback.started, Call ID: v3:vNEwvFyBfz5XQOLIy8mHyrgbq-paB3IrpaSx5geGZPKuyWMLMKkZEA
2026-01-06T23:46:26.018114735Z [err]  2026-01-06 23:46:25,545 - server - INFO - 📨 ================================================
2026-01-06T23:46:26.018120593Z [inf]  100.64.0.11:17492 - "POST /api/telnyx/webhook HTTP/1.1" 200
2026-01-06T23:46:26.018127470Z [err]  2026-01-06 23:46:25,616 - httpx - INFO - HTTP Request: POST https://api.telnyx.com/v2/calls/v3:vNEwvFyBfz5XQOLIy8mHyrgbq-paB3IrpaSx5geGZPKuyWMLMKkZEA/actions/playback_start "HTTP/1.1 200 OK"
2026-01-06T23:46:26.018133344Z [err]  2026-01-06 23:46:25,617 - telnyx_service - INFO - ⏱️  Playback API call time: 0.22s
2026-01-06T23:46:26.018350612Z [err]  2026-01-06 23:46:25,379 - httpx - INFO - HTTP Request: POST https://api.elevenlabs.io/v1/text-to-speech/J5iaaqzR5zn6HFG4jV3b/stream "HTTP/1.1 200 OK"
2026-01-06T23:46:26.018356342Z [err]  2026-01-06 23:46:25,379 - server - INFO -    ✓ Connection established (0.401s) [TARGET: <200ms]
2026-01-06T23:46:26.018606135Z [err]  2026-01-06 23:46:25,379 - server - INFO -    ✓ Response status: 200
2026-01-06T23:46:26.018615719Z [err]  2026-01-06 23:46:25,379 - server - INFO -    → Streaming audio chunks...
2026-01-06T23:46:26.018625851Z [err]  2026-01-06 23:46:25,391 - server - INFO -    ✓ FIRST CHUNK received (0.413s, 326 bytes) [TARGET: <300ms]
2026-01-06T23:46:26.018631548Z [err]  2026-01-06 23:46:25,394 - server - INFO -    ✓ ALL CHUNKS received: 60 chunks (0.415s)
2026-01-06T23:46:26.018637137Z [err]  2026-01-06 23:46:25,394 - server - INFO -    ✓ Total audio size: 13419 bytes
2026-01-06T23:46:26.018643038Z [err]  2026-01-06 23:46:25,394 - server - INFO -    📊 TTS API TIMING BREAKDOWN:
2026-01-06T23:46:26.018649944Z [err]  2026-01-06 23:46:25,394 - server - INFO -       - Connection: 401ms
2026-01-06T23:46:26.018654425Z [err]  2026-01-06 23:46:25,394 - server - INFO -       - First chunk: 413ms
2026-01-06T23:46:26.018658804Z [err]  2026-01-06 23:46:25,394 - server - INFO -       - All chunks: 415ms
2026-01-06T23:46:26.018664216Z [err]  2026-01-06 23:46:25,394 - server - INFO -       - Audio generation only: 12ms
2026-01-06T23:46:26.018670673Z [err]  2026-01-06 23:46:25,394 - server - INFO - ⏱️ [23:46:25.394] 🔊 TTS COMPLETE: 501ms, audio_size=13419 bytes
2026-01-06T23:46:26.018678308Z [err]  2026-01-06 23:46:25,394 - server - INFO - 💾 TTS CACHED: elevenlabs:Kendrick?... (13419 bytes)
2026-01-06T23:46:26.018683299Z [err]  2026-01-06 23:46:25,394 - telnyx_service - INFO - ⏱️  TTS generation time: 0.50s
2026-01-06T23:46:26.018688155Z [err]  2026-01-06 23:46:25,395 - telnyx_service - INFO - ✅ Generated 13419 bytes, saved to /tmp/tts_4837cb141ab1223ca76c9b05a8448cb6.mp3
2026-01-06T23:46:26.018729453Z [err]  2026-01-06 23:46:25,618 - server - INFO - 🔊 [WebSocket Worker] Silence greeting spoken via Telnyx TTS
2026-01-06T23:46:26.018743834Z [err]  2026-01-06 23:46:25,618 - server - INFO - ⏱️ [WebSocket Worker] Greeting playback started at 1767743185.618347
2026-01-06T23:46:26.018750684Z [err]  2026-01-06 23:46:25,618 - core_calling_service - INFO - ⏱️ SILENCE TIMER STARTED at 1767743185.6183884 for call v3:vNEwvFyBfz5XQOLIy8mHyrgbq-paB3IrpaSx5geGZPKuyWMLMKkZEA
2026-01-06T23:46:26.018757375Z [err]  2026-01-06 23:46:25,618 - server - INFO - ⏱️ [WebSocket Worker] Silence tracking started for dead air monitoring
2026-01-06T23:46:26.018764390Z [inf]  100.64.0.11:17492 - "GET /api/tts-audio/tts_4837cb141ab1223ca76c9b05a8448cb6.mp3 HTTP/1.1" 200
2026-01-06T23:46:26.018772215Z [err]  2026-01-06 23:46:25,910 - persistent_tts_service - WARNING - ⚠️  No persistent TTS session found for call v3:vNEwvFyBfz5XQOLIy... (active sessions: [])
2026-01-06T23:46:26.018790616Z [err]  2026-01-06 23:46:25,617 - telnyx_service - INFO - ⏱️  Total TTS latency: 0.72s
2026-01-06T23:46:26.018800960Z [err]  2026-01-06 23:46:25,618 - telnyx_service - INFO - ✅ Playing elevenlabs audio via Telnyx playback
2026-01-06T23:46:26.018807759Z [err]  2026-01-06 23:46:25,618 - telnyx_service - INFO - 🎬 Playback ID: i5R_lIQg2Q
2026-01-06T23:46:26.336486260Z [err]  2026-01-06 23:46:26,333 - server - INFO - 📨 ========== TELNYX WEBHOOK RECEIVED ==========
2026-01-06T23:46:26.336499279Z [err]  2026-01-06 23:46:26,333 - server - INFO - 📨 Full payload: {'data': {'event_type': 'call.playback.started', 'id': '008e04b1-e298-48b0-b0a0-278caaf90347', 'occurred_at': '2026-01-06T23:46:26.069316Z', 'payload': {'call_control_id': 'v3:vNEwvFyBfz5XQOLIy8mHyrgbq-paB3IrpaSx5geGZPKuyWMLMKkZEA', 'call_leg_id': 'e5463210-eb59-11f0-99e2-02420aef941f', 'call_session_id': 'e543dc0e-eb59-11f0-804e-02420aef941f', 'client_state': None, 'connection_id': '2777245537294877821', 'media_name': None, 'media_url': 'api.li-ai.org/api/tts-audio/tts_4837cb141ab1223ca76c9b05a8448cb6.mp3', 'overlay': False, 'playback_id': 'i5R_lIQg2Q'}, 'record_type': 'event'}, 'meta': {'attempt': 1, 'delivered_to': 'https://api.li-ai.org/api/telnyx/webhook'}}
2026-01-06T23:46:26.336510758Z [err]  2026-01-06 23:46:26,333 - server - INFO - 🎯 Event type: call.playback.started, Call ID: v3:vNEwvFyBfz5XQOLIy8mHyrgbq-paB3IrpaSx5geGZPKuyWMLMKkZEA
2026-01-06T23:46:26.336519070Z [err]  2026-01-06 23:46:26,333 - server - INFO - 📨 ================================================
2026-01-06T23:46:26.336525685Z [inf]  100.64.0.10:51842 - "POST /api/telnyx/webhook HTTP/1.1" 200
2026-01-06T23:46:26.959718008Z [err]  2026-01-06 23:46:26,411 - persistent_tts_service - WARNING - ⚠️  No persistent TTS session found for call v3:vNEwvFyBfz5XQOLIy... (active sessions: [])
2026-01-06T23:46:26.959729648Z [err]  2026-01-06 23:46:26,911 - persistent_tts_service - WARNING - ⚠️  No persistent TTS session found for call v3:vNEwvFyBfz5XQOLIy... (active sessions: [])
2026-01-06T23:46:27.959090469Z [err]  2026-01-06 23:46:27,364 - server - INFO - 🎯 Event type: call.playback.ended, Call ID: v3:vNEwvFyBfz5XQOLIy8mHyrgbq-paB3IrpaSx5geGZPKuyWMLMKkZEA
2026-01-06T23:46:27.959102391Z [err]  2026-01-06 23:46:27,364 - server - INFO - 📨 ================================================
2026-01-06T23:46:27.959111233Z [err]  2026-01-06 23:46:27,366 - redis_service - INFO - ➖ Removed playback i5R_lIQg2Q, 0 remaining for call v3:vNEwvFyBfz5XQOLIy8mHyrgbq-paB3IrpaSx5geGZPKuyWMLMKkZEA
2026-01-06T23:46:27.959118385Z [err]  2026-01-06 23:46:27,366 - server - INFO - 🔊 Redis: Removed playback i5R_lIQg2Q, 0 remaining
2026-01-06T23:46:27.959125674Z [err]  2026-01-06 23:46:27,366 - server - INFO - 🔊 ALL PLAYBACKS FINISHED (via Redis) - attempting to start silence timer
2026-01-06T23:46:27.959133200Z [err]  2026-01-06 23:46:27,366 - server - INFO - ✅ Set 'agent_done_speaking' flag in Redis for worker with session to detect
2026-01-06T23:46:27.959140591Z [err]  2026-01-06 23:46:27,366 - server - INFO - 💡 Session not on this worker - Redis flag set for WebSocket worker to handle
2026-01-06T23:46:27.959193152Z [err]  2026-01-06 23:46:27,364 - server - INFO - 📨 ========== TELNYX WEBHOOK RECEIVED ==========
2026-01-06T23:46:27.959200023Z [err]  2026-01-06 23:46:27,364 - server - INFO - 📨 Full payload: {'data': {'event_type': 'call.playback.ended', 'id': '44de4dd3-fd10-4015-a8e5-b81bafa19a09', 'occurred_at': '2026-01-06T23:46:26.909322Z', 'payload': {'call_control_id': 'v3:vNEwvFyBfz5XQOLIy8mHyrgbq-paB3IrpaSx5geGZPKuyWMLMKkZEA', 'call_leg_id': 'e5463210-eb59-11f0-99e2-02420aef941f', 'call_session_id': 'e543dc0e-eb59-11f0-804e-02420aef941f', 'client_state': None, 'connection_id': '2777245537294877821', 'media_name': None, 'media_url': 'api.li-ai.org/api/tts-audio/tts_4837cb141ab1223ca76c9b05a8448cb6.mp3', 'overlay': False, 'playback_id': 'i5R_lIQg2Q', 'status': 'completed', 'status_detail': ''}, 'record_type': 'event'}, 'meta': {'attempt': 1, 'delivered_to': 'https://api.li-ai.org/api/telnyx/webhook'}}
2026-01-06T23:46:27.962422820Z [inf]  100.64.0.12:20884 - "POST /api/telnyx/webhook HTTP/1.1" 200
2026-01-06T23:46:27.962427711Z [err]  2026-01-06 23:46:27,413 - persistent_tts_service - WARNING - ⚠️  No persistent TTS session found for call v3:vNEwvFyBfz5XQOLIy... (active sessions: [])
2026-01-06T23:46:27.962433184Z [err]  2026-01-06 23:46:27,534 - server - INFO - 📨 ========== TELNYX WEBHOOK RECEIVED ==========
2026-01-06T23:46:27.962438007Z [err]  2026-01-06 23:46:27,534 - server - INFO - 📨 Full payload: {'data': {'event_type': 'call.machine.premium.detection.ended', 'id': '99d89ee2-08ed-4197-a243-7ac0b94057a3', 'occurred_at': '2026-01-06T23:46:27.249326Z', 'payload': {'call_control_id': 'v3:vNEwvFyBfz5XQOLIy8mHyrgbq-paB3IrpaSx5geGZPKuyWMLMKkZEA', 'call_leg_id': 'e5463210-eb59-11f0-99e2-02420aef941f', 'call_session_id': 'e543dc0e-eb59-11f0-804e-02420aef941f', 'client_state': None, 'connection_id': '2777245537294877821', 'from': '+14048000152', 'result': 'silence', 'to': '+17708336397'}, 'record_type': 'event'}, 'meta': {'attempt': 1, 'delivered_to': 'https://api.li-ai.org/api/telnyx/webhook'}}
2026-01-06T23:46:27.962442652Z [err]  2026-01-06 23:46:27,534 - server - INFO - 🎯 Event type: call.machine.premium.detection.ended, Call ID: v3:vNEwvFyBfz5XQOLIy8mHyrgbq-paB3IrpaSx5geGZPKuyWMLMKkZEA
2026-01-06T23:46:27.962446903Z [err]  2026-01-06 23:46:27,534 - server - INFO - 📨 ================================================
2026-01-06T23:46:27.962451852Z [inf]  100.64.0.12:20884 - "POST /api/telnyx/webhook HTTP/1.1" 200
2026-01-06T23:46:27.962457412Z [err]  2026-01-06 23:46:27,914 - persistent_tts_service - WARNING - ⚠️  No persistent TTS session found for call v3:vNEwvFyBfz5XQOLIy... (active sessions: [])
2026-01-06T23:46:29.075510794Z [err]  2026-01-06 23:46:28,416 - persistent_tts_service - WARNING - ⚠️  No persistent TTS session found for call v3:vNEwvFyBfz5XQOLIy... (active sessions: [])
2026-01-06T23:46:29.075518978Z [err]  2026-01-06 23:46:28,434 - server - INFO - 📤 Audio flowing: 296 packets sent to Soniox (5s update)
2026-01-06T23:46:29.075525891Z [err]  2026-01-06 23:46:28,918 - persistent_tts_service - WARNING - ⚠️  No persistent TTS session found for call v3:vNEwvFyBfz5XQOLIy... (active sessions: [])
2026-01-06T23:46:30.047932904Z [err]  2026-01-06 23:46:29,921 - persistent_tts_service - WARNING - ⚠️  No persistent TTS session found for call v3:vNEwvFyBfz5XQOLIy... (active sessions: [])
2026-01-06T23:46:30.047944870Z [err]  2026-01-06 23:46:29,760 - telnyx_service - INFO - 🛑 Stopping audio playback on call: v3:vNEwvFyBfz5XQOLIy8mHyrgbq-paB3IrpaSx5geGZPKuyWMLMKkZEA
2026-01-06T23:46:30.047957768Z [err]  2026-01-06 23:46:29,920 - dead_air_monitor - INFO - 🚩 Detected 'agent_done_speaking' flag from webhook - marking agent as done
2026-01-06T23:46:30.048111481Z [err]  2026-01-06 23:46:29,921 - core_calling_service - INFO - ⏱️ SILENCE TIMER STARTED at 1767743189.9210665 for call v3:vNEwvFyBfz5XQOLIy8mHyrgbq-paB3IrpaSx5geGZPKuyWMLMKkZEA
2026-01-06T23:46:30.048120144Z [err]  2026-01-06 23:46:29,921 - core_calling_service - INFO - 🤖 Agent stopped speaking for call v3:vNEwvFyBfz5XQOLIy8mHyrgbq-paB3IrpaSx5geGZPKuyWMLMKkZEA
2026-01-06T23:46:30.048589090Z [err]  2026-01-06 23:46:29,420 - persistent_tts_service - WARNING - ⚠️  No persistent TTS session found for call v3:vNEwvFyBfz5XQOLIy... (active sessions: [])
2026-01-06T23:46:30.048594782Z [err]  2026-01-06 23:46:29,622 - server - INFO - 🔤 RAW TOKENS: ["Ye"✓, "ah."✓, "<end>"✓]
2026-01-06T23:46:30.048598869Z [err]  2026-01-06 23:46:29,622 - server - INFO - 🎯 Endpoint detected: <end> token received
2026-01-06T23:46:30.048603012Z [err]  2026-01-06 23:46:29,625 - server - INFO - 🧹 Cleaned transcript: 'Ye ah.' -> 'Yeah.'
2026-01-06T23:46:30.048607441Z [err]  2026-01-06 23:46:29,625 - server - INFO - 📥 FINAL TOKENS: 'Yeah.' (2 tokens)
2026-01-06T23:46:30.048612501Z [err]  2026-01-06 23:46:29,625 - server - INFO - 🎤 Soniox final transcript: 'Yeah.'
2026-01-06T23:46:30.048630440Z [err]  2026-01-06 23:46:29,626 - persistent_tts_service - WARNING - ⚠️  No persistent TTS session found for call v3:vNEwvFyBfz5XQOLIy... (active sessions: [])
2026-01-06T23:46:30.048637626Z [err]  2026-01-06 23:46:29,626 - server - INFO - 🔍 FILTER CHECK: words=1, is_filler=True, is_garbled=False, tts_speaking=False, time_until_done=0.0s, generating=False, playbacks=0, is_active=False
2026-01-06T23:46:30.048644798Z [err]  2026-01-06 23:46:29,626 - persistent_tts_service - WARNING - ⚠️  No persistent TTS session found for call v3:vNEwvFyBfz5XQOLIy... (active sessions: [])
2026-01-06T23:46:30.048651675Z [err]  2026-01-06 23:46:29,626 - server - INFO - 🚀 Spawned tracked background task for endpoint processing
2026-01-06T23:46:30.048657785Z [err]  2026-01-06 23:46:29,626 - server - INFO - ⏱️ [23:46:29.626] 📝 FINAL TRANSCRIPT RECEIVED: 'Yeah.'
2026-01-06T23:46:30.048664059Z [err]  2026-01-06 23:46:29,626 - server - INFO - ⏱️ [23:46:29.626] STT endpoint detection latency: 11ms
2026-01-06T23:46:30.048670320Z [err]  2026-01-06 23:46:29,626 - server - INFO - ⏱️ [23:46:29.626] 🎤 USER STOPPED SPEAKING - Beginning processing pipeline
2026-01-06T23:46:30.048692004Z [err]  2026-01-06 23:46:29,626 - server - INFO - ⏱️ User spoke at 1767743189.6268215
2026-01-06T23:46:30.048697990Z [err]  2026-01-06 23:46:29,627 - redis_service - INFO - 📦 Stored call data in Redis: v3:vNEwvFyBfz5XQOLIy8mHyrgbq-paB3IrpaSx5geGZPKuyWMLMKkZEA (TTL: 3600s)
2026-01-06T23:46:30.048704595Z [err]  2026-01-06 23:46:29,627 - server - INFO - 👤 User has spoken - aiSpeaksAfterSilence timer cancelled if pending
2026-01-06T23:46:30.048709368Z [err]  2026-01-06 23:46:29,627 - persistent_tts_service - WARNING - ⚠️  No persistent TTS session found for call v3:vNEwvFyBfz5XQOLIy... (active sessions: [])
2026-01-06T23:46:30.048714547Z [err]  2026-01-06 23:46:29,628 - server - INFO - ✅ Agent SILENT - User said 1 word(s): 'Yeah.' - Processing...
2026-01-06T23:46:30.048721144Z [err]  2026-01-06 23:46:29,638 - server - INFO - 🎤 Endpoint detected by Soniox - processing transcript: Yeah.
2026-01-06T23:46:30.048726671Z [err]  2026-01-06 23:46:29,638 - core_calling_service - INFO - 👤 User stopped speaking for call v3:vNEwvFyBfz5XQOLIy8mHyrgbq-paB3IrpaSx5geGZPKuyWMLMKkZEA
2026-01-06T23:46:30.048750023Z [err]  2026-01-06 23:46:29,638 - server - INFO - ⏱️ [TIMING] STT_START: User last audio packet received
2026-01-06T23:46:30.048756069Z [err]  2026-01-06 23:46:29,638 - server - INFO - ⏱️ [TIMING] STT_END: Endpoint detected at T+4ms
2026-01-06T23:46:30.048762554Z [err]  2026-01-06 23:46:29,638 - server - INFO - ⏱️ [TIMING] STT_LATENCY: 4ms (Soniox model: stt-rt-v3)
2026-01-06T23:46:30.048768388Z [err]  2026-01-06 23:46:29,638 - server - INFO - ⏱️  USER STOPPED SPEAKING at T=0ms
2026-01-06T23:46:30.048773369Z [err]  2026-01-06 23:46:29,638 - server - INFO - 🎙️ Agent generating response - interruption detection active
2026-01-06T23:46:30.048778843Z [err]  2026-01-06 23:46:29,638 - core_calling_service - INFO - 🤖 Agent started speaking for call v3:vNEwvFyBfz5XQOLIy8mHyrgbq-paB3IrpaSx5geGZPKuyWMLMKkZEA
2026-01-06T23:46:30.048800755Z [err]  2026-01-06 23:46:29,731 - server - INFO - 📝 Saved user transcript to database
2026-01-06T23:46:30.048806202Z [err]  2026-01-06 23:46:29,731 - persistent_tts_service - WARNING - ⚠️  No persistent TTS session found for call v3:vNEwvFyBfz5XQOLIy... (active sessions: [])
2026-01-06T23:46:30.048811202Z [err]  2026-01-06 23:46:29,731 - core_calling_service - INFO - ⏱️ [23:46:29.731] 📥 process_user_input() ENTRY - text: 'Yeah....'
2026-01-06T23:46:30.048815801Z [err]  2026-01-06 23:46:29,732 - redis_service - INFO - 📥 Retrieved call data from Redis: v3:vNEwvFyBfz5XQOLIy8mHyrgbq-paB3IrpaSx5geGZPKuyWMLMKkZEA
2026-01-06T23:46:30.048820627Z [err]  2026-01-06 23:46:29,732 - core_calling_service - WARNING - 🚨 BARGE-IN DETECTED for call v3:vNEwvFyBfz5XQOLIy8mHyrgbq-paB3IrpaSx5geGZPKuyWMLMKkZEA: User spoke while Silence Greeting was triggering
2026-01-06T23:46:30.048826769Z [err]  2026-01-06 23:46:29,760 - telnyx_service - INFO - Telnyx service initialized with connection: 2777245537294877821
2026-01-06T23:46:30.050009635Z [err]  2026-01-06 23:46:30,018 - httpx - INFO - HTTP Request: POST https://api.telnyx.com/v2/calls/v3:vNEwvFyBfz5XQOLIy8mHyrgbq-paB3IrpaSx5geGZPKuyWMLMKkZEA/actions/playback_stop "HTTP/1.1 200 OK"
2026-01-06T23:46:30.050021942Z [err]  2026-01-06 23:46:30,019 - telnyx_service - INFO - ✅ Successfully stopped audio playback
2026-01-06T23:46:30.050029588Z [err]  2026-01-06 23:46:30,020 - core_calling_service - INFO - ✅ BARGE-IN: Audio playback STOPPED
2026-01-06T23:46:30.050036153Z [err]  2026-01-06 23:46:30,020 - core_calling_service - INFO - ✅ BARGE-IN: Preserving silence greeting in history to maintain context
2026-01-06T23:46:30.050041956Z [err]  2026-01-06 23:46:30,021 - redis_service - INFO - 📥 Retrieved call data from Redis: v3:vNEwvFyBfz5XQOLIy8mHyrgbq-paB3IrpaSx5geGZPKuyWMLMKkZEA
2026-01-06T23:46:30.050048491Z [err]  2026-01-06 23:46:30,025 - redis_service - INFO - 📦 Stored call data in Redis: v3:vNEwvFyBfz5XQOLIy8mHyrgbq-paB3IrpaSx5geGZPKuyWMLMKkZEA (TTL: 3600s)
2026-01-06T23:46:30.050055800Z [err]  2026-01-06 23:46:30,025 - core_calling_service - INFO - ✅ BARGE-IN: Reset silence_greeting_triggered flag
2026-01-06T23:46:30.050061278Z [err]  2026-01-06 23:46:30,025 - core_calling_service - INFO - ⏱️ [23:46:30.025] ⏩ About to call _process_call_flow_streaming()
2026-01-06T23:46:30.050068130Z [err]  2026-01-06 23:46:30,025 - core_calling_service - INFO - ⏱️ [23:46:30.025] 🔀 Agent type: call_flow, calling flow processor...
2026-01-06T23:46:30.050074769Z [err]  2026-01-06 23:46:30,025 - core_calling_service - INFO - ⏱️ [23:46:30.025] 🔀 _process_call_flow_streaming() ENTRY
2026-01-06T23:46:30.050080746Z [err]  2026-01-06 23:46:30,025 - core_calling_service - INFO - Flow processing - History length: 3, Is first: False
2026-01-06T23:46:30.050088416Z [err]  2026-01-06 23:46:30,025 - core_calling_service - INFO - 🔍 Using explicitly set current_node_id: 2
2026-01-06T23:46:30.050094580Z [err]  2026-01-06 23:46:30,025 - core_calling_service - INFO - ⏱️ [23:46:30.025] 🔀 About to call _follow_transition() for: Yeah....
2026-01-06T23:46:30.052766798Z [err]  2026-01-06 23:46:30,025 - core_calling_service - INFO - Evaluating transitions from Greeting for message: Yeah.
2026-01-06T23:46:30.052780887Z [err]  2026-01-06 23:46:30,025 - core_calling_service - INFO - 🔍 Checking 'Hello=Yes' override [DEPLOYMENT VERIFIED] for msg='yeah' on node='Greeting'
2026-01-06T23:46:30.052788720Z [err]  2026-01-06 23:46:30,025 - core_calling_service - INFO - ⚡ OVERRIDE TRIGGERED: 'Yeah.' on Greeting node -> Forcing Transition 0 (Index 0)
2026-01-06T23:46:30.052796837Z [err]  2026-01-06 23:46:30,025 - core_calling_service - INFO - ⏱️ [TIMING] TRANSITION_EVAL: 0ms
2026-01-06T23:46:30.052815644Z [err]  2026-01-06 23:46:30,025 - core_calling_service - INFO - ⏱️ [23:46:30.025] ✅ Node selected, about to process content...
2026-01-06T23:46:30.052824923Z [err]  2026-01-06 23:46:30,026 - core_calling_service - INFO - 🔧 Replaced {{now}} with Tuesday, January 6, 2026 at 6:46 PM EST in content
2026-01-06T23:46:30.052832584Z [err]  2026-01-06 23:46:30,026 - core_calling_service - INFO - 🔧 Replaced {{customer_name}} with Kendrick in content
2026-01-06T23:46:30.052841005Z [err]  2026-01-06 23:46:30,026 - core_calling_service - INFO - 🔧 Replaced {{callerName}} with  in content
2026-01-06T23:46:30.052849142Z [err]  2026-01-06 23:46:30,026 - core_calling_service - INFO - 🔧 Replaced {{lead_id}} with None in content
2026-01-06T23:46:30.052856757Z [err]  2026-01-06 23:46:30,026 - core_calling_service - INFO - 🔧 Replaced {{qc_tracking_enabled}} with False in content
2026-01-06T23:46:30.052863670Z [err]  2026-01-06 23:46:30,026 - core_calling_service - INFO - 🔧 Replaced {{track_keywords}} with  in content
2026-01-06T23:46:30.052870770Z [err]  2026-01-06 23:46:30,026 - core_calling_service - INFO - 🔧 Replaced {{expected_commitment}} with not_specified in content
2026-01-06T23:46:30.052877674Z [err]  2026-01-06 23:46:30,026 - core_calling_service - INFO - 🔧 Replaced {{to_number}} with +17708336397 in content
2026-01-06T23:46:30.055111154Z [err]  2026-01-06 23:46:30,026 - core_calling_service - INFO - 🔧 Replaced {{phone_number}} with +17708336397 in content
2026-01-06T23:46:30.055122410Z [err]  2026-01-06 23:46:30,026 - core_calling_service - INFO - 🔧 Replaced {{email}} with None in content
2026-01-06T23:46:30.055131208Z [err]  2026-01-06 23:46:30,026 - core_calling_service - INFO - ✅ Using explicit SCRIPT mode (length: 89 chars) - will return text instantly
2026-01-06T23:46:30.055140222Z [err]  2026-01-06 23:46:30,026 - core_calling_service - INFO - Using flow node: Node Prompt: N001B_IntroAndHelpRequest_Only (V3 - Follows Name Confirmation) (type: conversation, mode: script)
2026-01-06T23:46:30.055148484Z [err]  2026-01-06 23:46:30,026 - core_calling_service - INFO - ⏱️ [23:46:30.026] 📄 About to process content (mode=script, length=89)
2026-01-06T23:46:30.055156380Z [err]  2026-01-06 23:46:30,026 - core_calling_service - INFO - 📤 Streaming script as 2 sentence(s)
2026-01-06T23:46:30.055163910Z [err]  2026-01-06 23:46:30,026 - server - INFO - 📤 Sentence arrived from LLM: This is Jake......
2026-01-06T23:46:30.055170608Z [err]  2026-01-06 23:46:30,026 - server - INFO - ⏱️ [TIMING] TTFS (Time To First Sentence): 388ms
2026-01-06T23:46:30.055221838Z [err]  2026-01-06 23:46:30,026 - server - INFO - ⚡ Starting REAL-TIME TTS for first sentence
2026-01-06T23:46:30.055231327Z [err]  2026-01-06 23:46:30,026 - persistent_tts_service - WARNING - ⚠️  No persistent TTS session found for call v3:vNEwvFyBfz5XQOLIy... (active sessions: [])
2026-01-06T23:46:30.055249765Z [err]  2026-01-06 23:46:30,027 - server - INFO - ⚡ ON-DEMAND: Creating persistent TTS session (multi-worker mode)
2026-01-06T23:46:30.116455246Z [err]  2026-01-06 23:46:30,113 - key_encryption - WARNING - Failed to decrypt key, assuming unencrypted: 
2026-01-06T23:46:30.201692873Z [err]  2026-01-06 23:46:30,199 - key_encryption - WARNING - Failed to decrypt key, assuming unencrypted: 
2026-01-06T23:46:30.291053954Z [err]  2026-01-06 23:46:30,284 - key_encryption - WARNING - Failed to decrypt key, assuming unencrypted: 
2026-01-06T23:46:30.317717663Z [err]  2026-01-06 23:46:30,310 - telnyx_service - INFO - Telnyx service initialized with connection: 2777245537294877821
2026-01-06T23:46:30.317723676Z [err]  2026-01-06 23:46:30,310 - server - INFO - ✅ ON-DEMAND: Using Telnyx WebSocket from closure for streaming audio
2026-01-06T23:46:30.317729555Z [err]  2026-01-06 23:46:30,310 - persistent_tts_service - INFO - 🎙️ Extracted voice_settings from agent config: {'stability': 0.6, 'similarity_boost': 0.65, 'style': 0.2, 'use_speaker_boost': True}
