2025-12-29T05:45:53.000000000Z [inf]  Starting Container
2025-12-29T05:49:29.723772875Z [err]  2025-12-29 05:49:28,444 - server - INFO - ⚠️ Session still not found after wait, will create in worker
2025-12-29T05:49:29.723862215Z [err]  2025-12-29 05:49:27,943 - server - INFO - ✅ Call data found after 0s wait
2025-12-29T05:49:29.723879961Z [err]  2025-12-29 05:49:27,943 - server - INFO - ⏳ Session not found locally, waiting briefly for webhook...
2025-12-29T05:49:29.723891219Z [err]  2025-12-29 05:49:27,947 - redis_service - INFO - 📥 Retrieved call data from Redis: v3:30J_L0ZYpybIqWeZU9knHTohvGc2JBGm0cU6v0H5QzcHR4NKI-T--Q
2025-12-29T05:49:29.723898879Z [err]  2025-12-29 05:49:27,950 - server - INFO - ✅ Found call in Redis (multi-worker state sharing working)
2025-12-29T05:49:29.723907360Z [err]  2025-12-29 05:49:27,950 - server - INFO - 📞 Phone numbers added to session: from=+14048000152, to=+17708336397
2025-12-29T05:49:29.723915291Z [err]  2025-12-29 05:49:28,065 - server - INFO - ✅ Call log updated
2025-12-29T05:49:29.727135997Z [err]  2025-12-29 05:49:28,591 - calling_service - INFO - 📋 Built cached system prompt: 5065 chars (global) + 1402 chars (technical)
2025-12-29T05:49:29.727158659Z [err]  2025-12-29 05:49:28,549 - server - INFO - 🎯 Event type: streaming.started, Call ID: v3:30J_L0ZYpybIqWeZU9knHTohvGc2JBGm0cU6v0H5QzcHR4NKI-T--Q
2025-12-29T05:49:29.727162703Z [err]  2025-12-29 05:49:28,591 - calling_service - INFO - 📚 KB available - will use smart routing (simple chat: NO KB, factual: WITH KB)
2025-12-29T05:49:29.727168378Z [err]  2025-12-29 05:49:28,549 - server - INFO - 📨 ================================================
2025-12-29T05:49:29.727172586Z [err]  2025-12-29 05:49:28,593 - calling_service - INFO - 🔥 Pre-warming LLM client (grok)...
2025-12-29T05:49:29.727178310Z [err]  2025-12-29 05:49:28,559 - calling_service - INFO - 🔍 KB count query completed: 4 items
2025-12-29T05:49:29.727180396Z [err]  2025-12-29 05:49:28,686 - key_encryption - WARNING - Failed to decrypt key, assuming unencrypted: 
2025-12-29T05:49:29.727188837Z [err]  2025-12-29 05:49:28,559 - calling_service - INFO - 📚 Agent bbeda238-e8d9-4d8c-b93b-1b7694581adb has 4 KB items - Smart routing enabled (RAG on demand)
2025-12-29T05:49:29.727196668Z [err]  2025-12-29 05:49:28,574 - httpx - INFO - HTTP Request: POST https://api.telnyx.com/v2/calls/v3:30J_L0ZYpybIqWeZU9knHTohvGc2JBGm0cU6v0H5QzcHR4NKI-T--Q/actions/playback_start "HTTP/1.1 200 OK"
2025-12-29T05:49:29.727204453Z [err]  2025-12-29 05:49:28,575 - telnyx_service - INFO - ✅ Playing audio from URL, playback_id: SvVp5Ic5cw (loop=True, overlay=True)
2025-12-29T05:49:29.727211769Z [err]  2025-12-29 05:49:28,575 - server - WARNING - ⚠️ Failed to start comfort noise: 'v3:30J_L0ZYpybIqWeZU9knHTohvGc2JBGm0cU6v0H5QzcHR4NKI-T--Q'
2025-12-29T05:49:29.727222006Z [err]  2025-12-29 05:49:28,575 - telnyx_service - INFO - 🎙️ Starting recording: v3:30J_L0ZYpybIqWeZU9knHTohvGc2JBGm0cU6v0H5QzcHR4NKI-T--Q
2025-12-29T05:49:29.727761772Z [err]  2025-12-29 05:49:28,444 - server - WARNING - ⚠️ Session not found after waiting, creating in WebSocket worker...
2025-12-29T05:49:29.727780287Z [err]  2025-12-29 05:49:28,451 - redis_service - INFO - 📥 Retrieved call data from Redis: v3:30J_L0ZYpybIqWeZU9knHTohvGc2JBGm0cU6v0H5QzcHR4NKI-T--Q
2025-12-29T05:49:29.727789541Z [err]  2025-12-29 05:49:28,453 - server - INFO - 📝 Creating session with agent_id=bbeda238-e8d9-4d8c-b93b-1b7694581adb, user_id=dcafa642-6136-4096-b77d-a4cb99a62651
2025-12-29T05:49:29.727848659Z [err]  2025-12-29 05:49:28,454 - calling_service - INFO - 🔍 Checking KB for agent bbeda238-e8d9-4d8c-b93b-1b7694581adb...
2025-12-29T05:49:29.727860124Z [err]  2025-12-29 05:49:28,468 - httpx - INFO - HTTP Request: POST https://n8n.outlier-agency.com/webhook/2adb150a-9e08-4053-9fa4-e47df18bf39b "HTTP/1.1 200 OK"
2025-12-29T05:49:29.727983804Z [err]  2025-12-29 05:49:28,470 - server - INFO - ✅ Call-started webhook sent successfully (status=200)
2025-12-29T05:49:29.727993587Z [err]  2025-12-29 05:49:28,549 - server - INFO - 📨 ========== TELNYX WEBHOOK RECEIVED ==========
2025-12-29T05:49:29.728002222Z [inf]  100.64.0.5:17046 - "POST /api/telnyx/webhook HTTP/1.1" 200
2025-12-29T05:49:29.728010851Z [err]  2025-12-29 05:49:28,549 - server - INFO - 📨 Full payload: {'data': {'event_type': 'streaming.started', 'id': '602c1616-c9df-47fa-baa1-c86c42c626c3', 'occurred_at': '2025-12-29T05:49:28.169216Z', 'payload': {'call_control_id': 'v3:30J_L0ZYpybIqWeZU9knHTohvGc2JBGm0cU6v0H5QzcHR4NKI-T--Q', 'call_leg_id': '208fd40c-e47a-11f0-8935-02420aef961f', 'call_session_id': '208d0e48-e47a-11f0-80fc-02420aef961f', 'client_state': None, 'connection_id': '2777245537294877821', 'stream_id': 'fe20be7a-1227-4ee9-ad2f-f6eb361ef7a3', 'stream_params': {'stream_track': 'inbound', 'stream_url': 'wss://api.li-ai.org/api/telnyx/audio-stream'}, 'stream_type': 'websocket'}, 'record_type': 'event'}, 'meta': {'attempt': 1, 'delivered_to': 'https://api.li-ai.org/api/telnyx/webhook'}}
2025-12-29T05:49:29.728608720Z [err]  2025-12-29 05:49:28,720 - calling_service - INFO - ✅ LLM client pre-warmed in 126ms
2025-12-29T05:49:29.728615667Z [err]  2025-12-29 05:49:28,720 - server - INFO - ✅ Session created in WebSocket worker
2025-12-29T05:49:29.728623198Z [err]  2025-12-29 05:49:28,720 - server - INFO - ⏱️ [WebSocket Worker] Scheduling silence timeout: 2000ms
2025-12-29T05:49:29.728632016Z [err]  2025-12-29 05:49:28,720 - server - INFO - ⏱️ [WebSocket Worker] Silence timeout task scheduled!
2025-12-29T05:49:29.728642196Z [err]  2025-12-29 05:49:28,720 - server - INFO - 📞 Call data loaded, starting SONIOX connection...
2025-12-29T05:49:29.728649255Z [err]  2025-12-29 05:49:28,722 - server - INFO - ✅ Initialized call_states for v3:30J_L0ZYpybIqWeZU9knHTohvGc2JBGm0cU6v0H5QzcHR4NKI-T--Q with session reference
2025-12-29T05:49:29.728657095Z [err]  2025-12-29 05:49:28,736 - server - INFO - ⏱️ [WebSocket Worker] Silence timeout task started, waiting 2000ms...
2025-12-29T05:49:29.728664741Z [err]  2025-12-29 05:49:28,813 - server - INFO - 🔑 Using user's Soniox API key (first 10 chars): b999f22d7b...
2025-12-29T05:49:29.728671908Z [err]  2025-12-29 05:49:29,132 - server - INFO - 📨 ========== TELNYX WEBHOOK RECEIVED ==========
2025-12-29T05:49:29.728678441Z [err]  2025-12-29 05:49:29,132 - server - INFO - 📨 Full payload: {'data': {'event_type': 'call.playback.started', 'id': '5fb9bb7d-b7f8-4e51-9cf7-eca99f93189f', 'occurred_at': '2025-12-29T05:49:28.749205Z', 'payload': {'call_control_id': 'v3:30J_L0ZYpybIqWeZU9knHTohvGc2JBGm0cU6v0H5QzcHR4NKI-T--Q', 'call_leg_id': '208fd40c-e47a-11f0-8935-02420aef961f', 'call_session_id': '208d0e48-e47a-11f0-80fc-02420aef961f', 'client_state': None, 'connection_id': '2777245537294877821', 'media_name': None, 'media_url': 'api.li-ai.org/api/tts-audio/comfort_noise_continuous.mp3', 'overlay': True, 'playback_id': 'SvVp5Ic5cw', 'start_time': '2025-12-29T05:49:28.749205Z'}, 'record_type': 'event'}, 'meta': {'attempt': 1, 'delivered_to': 'https://api.li-ai.org/api/telnyx/webhook'}}
2025-12-29T05:49:29.734871503Z [err]  2025-12-29 05:49:29,132 - server - INFO - 🎯 Event type: call.playback.started, Call ID: v3:30J_L0ZYpybIqWeZU9knHTohvGc2JBGm0cU6v0H5QzcHR4NKI-T--Q
2025-12-29T05:49:29.734880498Z [err]  2025-12-29 05:49:29,132 - server - INFO - 📨 ================================================
2025-12-29T05:49:29.734887677Z [inf]  100.64.0.7:58448 - "POST /api/telnyx/webhook HTTP/1.1" 200
2025-12-29T05:49:29.734895197Z [err]  2025-12-29 05:49:29,351 - soniox_service - INFO - ✅ Connected to Soniox Real-Time STT
2025-12-29T05:49:29.734903149Z [err]  2025-12-29 05:49:29,351 - soniox_service - INFO - ⚙️  Config: model=stt-rt-v3, format=mulaw, rate=8000Hz, channels=1
2025-12-29T05:49:29.734910660Z [err]  2025-12-29 05:49:29,351 - soniox_service - INFO - ⚙️  Endpoint detection: True, Speaker diarization: False
2025-12-29T05:49:29.734918422Z [err]  2025-12-29 05:49:29,388 - telnyx_service - INFO - Telnyx service initialized with connection: 2777245537294877821
2025-12-29T05:49:29.734925601Z [err]  2025-12-29 05:49:29,388 - dead_air_monitor - INFO - 🔇 Dead air monitoring started for call v3:30J_L0ZYpybIqWeZU9knHTohvGc2JBGm0cU6v0H5QzcHR4NKI-T--Q
2025-12-29T05:49:29.734933044Z [err]  2025-12-29 05:49:29,390 - persistent_tts_service - WARNING - ⚠️  No persistent TTS session found for call v3:30J_L0ZYpybIqWeZU... (active sessions: [])
2025-12-29T05:49:29.734939484Z [err]  2025-12-29 05:49:29,390 - server - INFO - ✅ Started forwarding audio (8kHz mulaw → Soniox, NO BUFFERING)
2025-12-29T05:49:29.896913307Z [err]  2025-12-29 05:49:29,892 - persistent_tts_service - WARNING - ⚠️  No persistent TTS session found for call v3:30J_L0ZYpybIqWeZU... (active sessions: [])
2025-12-29T05:49:30.694400615Z [err]  2025-12-29 05:49:30,041 - httpx - INFO - HTTP Request: POST https://api.telnyx.com/v2/calls/v3:30J_L0ZYpybIqWeZU9knHTohvGc2JBGm0cU6v0H5QzcHR4NKI-T--Q/actions/record_start "HTTP/1.1 200 OK"
2025-12-29T05:49:30.694409144Z [err]  2025-12-29 05:49:30,046 - server - INFO - 🎙️ Call recording started for v3:30J_L0ZYpybIqWeZU9knHTohvGc2JBGm0cU6v0H5QzcHR4NKI-T--Q
2025-12-29T05:49:30.694420639Z [err]  2025-12-29 05:49:30,046 - server - INFO - 🔧 Creating call session for v3:30J_L0ZYpybIqWeZU9knHTohvGc2JBGm0cU6v0H5QzcHR4NKI-T--Q...
2025-12-29T05:49:30.694430075Z [err]  2025-12-29 05:49:30,046 - server - INFO - 🔍 Agent ID: bbeda238-e8d9-4d8c-b93b-1b7694581adb, User ID: dcafa642-6136-4096-b77d-a4cb99a62651
2025-12-29T05:49:30.694438468Z [err]  2025-12-29 05:49:30,046 - server - INFO - 🔧 Calling create_call_session() - START
2025-12-29T05:49:30.694447583Z [err]  2025-12-29 05:49:30,046 - calling_service - INFO - 🔍 Checking KB for agent bbeda238-e8d9-4d8c-b93b-1b7694581adb...
2025-12-29T05:49:30.694456347Z [err]  2025-12-29 05:49:30,141 - calling_service - INFO - 🔍 KB count query completed: 4 items
2025-12-29T05:49:30.694463406Z [err]  2025-12-29 05:49:30,141 - calling_service - INFO - 📚 Agent bbeda238-e8d9-4d8c-b93b-1b7694581adb has 4 KB items - Smart routing enabled (RAG on demand)
2025-12-29T05:49:30.694470764Z [err]  2025-12-29 05:49:30,162 - calling_service - INFO - 📋 Built cached system prompt: 5065 chars (global) + 1402 chars (technical)
2025-12-29T05:49:30.694477109Z [err]  2025-12-29 05:49:30,163 - calling_service - INFO - 📚 KB available - will use smart routing (simple chat: NO KB, factual: WITH KB)
2025-12-29T05:49:30.694483718Z [err]  2025-12-29 05:49:30,164 - calling_service - INFO - 🔥 Pre-warming LLM client (grok)...
2025-12-29T05:49:30.694490897Z [err]  2025-12-29 05:49:30,259 - key_encryption - WARNING - Failed to decrypt key, assuming unencrypted: 
2025-12-29T05:49:30.694499233Z [err]  2025-12-29 05:49:30,274 - calling_service - INFO - ✅ LLM client pre-warmed in 110ms
2025-12-29T05:49:30.696844478Z [err]  2025-12-29 05:49:30,275 - server - INFO - 🔧 Calling create_call_session() - COMPLETE
2025-12-29T05:49:30.696851130Z [err]  2025-12-29 05:49:30,275 - server - INFO - ✅ Session object created: CallSession
2025-12-29T05:49:30.696859076Z [err]  2025-12-29 05:49:30,284 - redis_service - INFO - 📦 Stored call data in Redis: v3:30J_L0ZYpybIqWeZU9knHTohvGc2JBGm0cU6v0H5QzcHR4NKI-T--Q (TTL: 3600s)
2025-12-29T05:49:30.696866614Z [err]  2025-12-29 05:49:30,285 - server - INFO - ✅ Serializable call_data synced to Redis (agent_id, user_id)
2025-12-29T05:49:30.696874033Z [err]  2025-12-29 05:49:30,285 - server - INFO - ✅ Session stored in worker memory (not Redis)
2025-12-29T05:49:30.696884309Z [err]  2025-12-29 05:49:30,286 - redis_service - INFO - ✅ Marked session ready in Redis: v3:30J_L0ZYpybIqWeZU9knHTohvGc2JBGm0cU6v0H5QzcHR4NKI-T--Q
2025-12-29T05:49:30.696891367Z [err]  2025-12-29 05:49:30,286 - server - INFO - 🤖 AI session created for call v3:30J_L0ZYpybIqWeZU9knHTohvGc2JBGm0cU6v0H5QzcHR4NKI-T--Q
2025-12-29T05:49:30.696897576Z [err]  2025-12-29 05:49:30,286 - server - INFO - 📦 Custom variables injected: {'lead_id': None, 'qc_tracking_enabled': False, 'track_keywords': '', 'expected_commitment': 'not_specified', 'customer_name': 'Kendrick', 'to_number': '+17708336397', 'phone_number': '+17708336397', 'email': None, 'from_number': '+14048000152'}
2025-12-29T05:49:30.696905680Z [err]  2025-12-29 05:49:30,286 - server - INFO - ⏭️ Skipping persistent TTS creation in webhook - will create on-demand with telnyx_ws
2025-12-29T05:49:30.696913323Z [err]  2025-12-29 05:49:30,286 - server - INFO - 👤 Who speaks first: user, aiSpeaksAfterSilence: True, timeout: 2000ms
2025-12-29T05:49:30.696920046Z [err]  2025-12-29 05:49:30,286 - server - INFO - 👂 User speaks first - waiting for user input...
2025-12-29T05:49:30.696926833Z [err]  2025-12-29 05:49:30,286 - server - INFO - 🛡️ Voicemail timeout protection started (15000ms)
2025-12-29T05:49:30.697167050Z [err]  2025-12-29 05:49:30,286 - server - INFO - ⏱️ AI will speak after 2000ms of silence (scheduled in WebSocket worker)
2025-12-29T05:49:30.697174152Z [err]  2025-12-29 05:49:30,286 - server - INFO - 🎤 Voice flow - streaming started via dial command
2025-12-29T05:49:30.697181083Z [err]  2025-12-29 05:49:30,293 - redis_service - INFO - 📥 Retrieved call data from Redis: v3:30J_L0ZYpybIqWeZU9knHTohvGc2JBGm0cU6v0H5QzcHR4NKI-T--Q
2025-12-29T05:49:30.697190409Z [err]  2025-12-29 05:49:30,294 - server - INFO - 🤐 No greeting - waiting for user to speak first
2025-12-29T05:49:30.697199273Z [err]  2025-12-29 05:49:30,294 - server - INFO - 🎤 Voice flow - WebSocket streaming already initiated
2025-12-29T05:49:30.697206730Z [inf]  100.64.0.5:17034 - "POST /api/telnyx/webhook HTTP/1.1" 200
2025-12-29T05:49:30.697213578Z [err]  2025-12-29 05:49:30,394 - persistent_tts_service - WARNING - ⚠️  No persistent TTS session found for call v3:30J_L0ZYpybIqWeZU... (active sessions: [])
2025-12-29T05:49:30.697220542Z [err]  2025-12-29 05:49:30,394 - dead_air_monitor - INFO - 🔍 MONITOR: agent_speaking=False, user_speaking=False, silence=0.0s, checkin_count=0/2
2025-12-29T05:49:30.750026169Z [err]  2025-12-29 05:49:30,743 - redis_service - INFO - 📥 Retrieved call data from Redis: v3:30J_L0ZYpybIqWeZU9knHTohvGc2JBGm0cU6v0H5QzcHR4NKI-T--Q
2025-12-29T05:49:30.754545897Z [err]  2025-12-29 05:49:30,750 - redis_service - INFO - 📥 Retrieved call data from Redis: v3:30J_L0ZYpybIqWeZU9knHTohvGc2JBGm0cU6v0H5QzcHR4NKI-T--Q
2025-12-29T05:49:30.766470577Z [err]  2025-12-29 05:49:30,759 - redis_service - INFO - 📦 Stored call data in Redis: v3:30J_L0ZYpybIqWeZU9knHTohvGc2JBGm0cU6v0H5QzcHR4NKI-T--Q (TTL: 3600s)
2025-12-29T05:49:30.766479034Z [err]  2025-12-29 05:49:30,760 - server - INFO - ⏱️ [WebSocket Worker] Silence timeout reached - generating greeting!
2025-12-29T05:49:30.766486418Z [err]  2025-12-29 05:49:30,760 - calling_service - INFO - ⏱️ [05:49:30.760] 📥 process_user_input() ENTRY - text: '...'
2025-12-29T05:49:30.772467471Z [err]  2025-12-29 05:49:30,764 - redis_service - INFO - 📥 Retrieved call data from Redis: v3:30J_L0ZYpybIqWeZU9knHTohvGc2JBGm0cU6v0H5QzcHR4NKI-T--Q
2025-12-29T05:49:30.772480067Z [err]  2025-12-29 05:49:30,765 - calling_service - INFO - ⏱️ [05:49:30.765] ⏩ About to call _process_call_flow_streaming()
2025-12-29T05:49:30.772487768Z [err]  2025-12-29 05:49:30,765 - calling_service - INFO - ⏱️ [05:49:30.765] 🔀 Agent type: call_flow, calling flow processor...
2025-12-29T05:49:30.772494555Z [err]  2025-12-29 05:49:30,765 - calling_service - INFO - ⏱️ [05:49:30.765] 🔀 _process_call_flow_streaming() ENTRY
2025-12-29T05:49:30.772502946Z [err]  2025-12-29 05:49:30,765 - calling_service - INFO - Flow processing - History length: 1, Is first: True
2025-12-29T05:49:30.772515330Z [err]  2025-12-29 05:49:30,766 - calling_service - INFO - ⏱️ [05:49:30.766] ✅ Node selected, about to process content...
2025-12-29T05:49:30.772522071Z [err]  2025-12-29 05:49:30,766 - calling_service - INFO - 🔧 Replaced {{now}} with Monday, December 29, 2025 at 12:49 AM EST in content
2025-12-29T05:49:30.772528360Z [err]  2025-12-29 05:49:30,766 - calling_service - INFO - 🔧 Replaced {{customer_name}} with Kendrick in content
2025-12-29T05:49:30.772535795Z [err]  2025-12-29 05:49:30,766 - calling_service - INFO - 🔧 Replaced {{callerName}} with  in content
2025-12-29T05:49:30.772542666Z [err]  2025-12-29 05:49:30,766 - calling_service - INFO - 🔧 Replaced {{lead_id}} with None in content
2025-12-29T05:49:30.772549514Z [err]  2025-12-29 05:49:30,766 - calling_service - INFO - 🔧 Replaced {{qc_tracking_enabled}} with False in content
2025-12-29T05:49:30.772555899Z [err]  2025-12-29 05:49:30,766 - calling_service - INFO - 🔧 Replaced {{track_keywords}} with  in content
2025-12-29T05:49:30.772563102Z [err]  2025-12-29 05:49:30,766 - calling_service - INFO - 🔧 Replaced {{expected_commitment}} with not_specified in content
2025-12-29T05:49:30.775394640Z [err]  2025-12-29 05:49:30,766 - calling_service - INFO - 🔧 Replaced {{to_number}} with +17708336397 in content
2025-12-29T05:49:30.775410833Z [err]  2025-12-29 05:49:30,766 - calling_service - INFO - 🔧 Replaced {{phone_number}} with +17708336397 in content
2025-12-29T05:49:30.775419808Z [err]  2025-12-29 05:49:30,766 - calling_service - INFO - 🔧 Replaced {{email}} with None in content
2025-12-29T05:49:30.775427192Z [err]  2025-12-29 05:49:30,766 - calling_service - INFO - ✅ Using explicit SCRIPT mode (length: 9 chars) - will return text instantly
2025-12-29T05:49:30.775433094Z [err]  2025-12-29 05:49:30,766 - calling_service - INFO - Using flow node: Greeting (type: conversation, mode: script)
2025-12-29T05:49:30.775439119Z [err]  2025-12-29 05:49:30,766 - calling_service - INFO - 📚 skip_mandatory_precheck=true - skipping pre-response mandatory check, will check on transition
2025-12-29T05:49:30.775445123Z [err]  2025-12-29 05:49:30,766 - calling_service - INFO - ⏱️ [05:49:30.766] 📄 About to process content (mode=script, length=9)
2025-12-29T05:49:30.775450421Z [err]  2025-12-29 05:49:30,766 - calling_service - INFO - 🔊 Silence tracking reset for call v3:30J_L0ZYpybIqWeZU9knHTohvGc2JBGm0cU6v0H5QzcHR4NKI-T--Q (user responded)
2025-12-29T05:49:30.775457390Z [err]  2025-12-29 05:49:30,766 - calling_service - INFO - ✅ User responded to regular message, resetting counter
2025-12-29T05:49:30.775467805Z [err]  2025-12-29 05:49:30,766 - calling_service - INFO - 💾 Storing node ID 2 in conversation history
2025-12-29T05:49:30.775474674Z [err]  2025-12-29 05:49:30,766 - calling_service - INFO - LLM response (0.01s): Kendrick?
2025-12-29T05:49:30.775481422Z [err]  2025-12-29 05:49:30,766 - calling_service - INFO - Total latency: 0.01s
2025-12-29T05:49:30.775488295Z [err]  2025-12-29 05:49:30,766 - server - INFO - 💬 [WebSocket Worker] AI speaks after silence: Kendrick?
2025-12-29T05:49:30.872335797Z [err]  2025-12-29 05:49:30,865 - redis_service - INFO - 📥 Retrieved call data from Redis: v3:30J_L0ZYpybIqWeZU9knHTohvGc2JBGm0cU6v0H5QzcHR4NKI-T--Q
2025-12-29T05:49:30.873211712Z [err]  2025-12-29 05:49:30,867 - telnyx_service - INFO - 🔊 Speaking text on call v3:30J_L0ZYpybIqWeZU9knHTohvGc2JBGm0cU6v0H5QzcHR4NKI-T--Q: Kendrick?...
2025-12-29T05:49:30.873223506Z [err]  2025-12-29 05:49:30,867 - telnyx_service - INFO - 🔍 Agent config provided: True
2025-12-29T05:49:30.873232546Z [err]  2025-12-29 05:49:30,867 - telnyx_service - INFO - 🔍 TTS provider from settings: elevenlabs
2025-12-29T05:49:30.873240495Z [err]  2025-12-29 05:49:30,867 - telnyx_service - INFO - 🔍 WebSocket TTS: False
2025-12-29T05:49:30.873247283Z [err]  2025-12-29 05:49:30,867 - telnyx_service - INFO - 🎙️ Attempting elevenlabs TTS (REST)
2025-12-29T05:49:30.873256808Z [err]  2025-12-29 05:49:30,867 - server - INFO - ⏱️ [05:49:30.867] 🔊 TTS REQUEST START: provider=elevenlabs, user=dcafa642, comfort_noise=True
2025-12-29T05:49:30.873266526Z [err]  2025-12-29 05:49:30,867 - server - INFO - ⚡ Using Turbo v2.5 (high quality)
2025-12-29T05:49:30.873274725Z [err]  2025-12-29 05:49:30,867 - server - INFO - 🎙️ ElevenLabs streaming TTS: voice=J5iaaqzR5zn6HFG4jV3b, model=eleven_turbo_v2_5, speed=1.1, normalization=on, ssml=True
2025-12-29T05:49:30.903423102Z [err]  2025-12-29 05:49:30,896 - persistent_tts_service - WARNING - ⚠️  No persistent TTS session found for call v3:30J_L0ZYpybIqWeZU... (active sessions: [])
2025-12-29T05:49:30.903436857Z [err]  2025-12-29 05:49:30,896 - dead_air_monitor - INFO - 🔍 MONITOR: agent_speaking=False, user_speaking=False, silence=0.0s, checkin_count=0/2
2025-12-29T05:49:30.961965620Z [err]  2025-12-29 05:49:30,957 - server - INFO -    Timeout: 10.0s
2025-12-29T05:49:30.962193383Z [err]  2025-12-29 05:49:30,956 - key_encryption - WARNING - Failed to decrypt key, assuming unencrypted: 
2025-12-29T05:49:30.962207209Z [err]  2025-12-29 05:49:30,957 - server - INFO - 📦 ElevenLabs Request Payload:
2025-12-29T05:49:30.962215670Z [err]  2025-12-29 05:49:30,957 - server - INFO -    Text length: 9 chars
2025-12-29T05:49:30.962228334Z [err]  2025-12-29 05:49:30,957 - server - INFO -    Text content: 'Kendrick?'
2025-12-29T05:49:30.962242111Z [err]  2025-12-29 05:49:30,957 - server - INFO -    Text bytes: b'Kendrick?'
2025-12-29T05:49:30.962253464Z [err]  2025-12-29 05:49:30,957 - server - INFO -    Model: eleven_turbo_v2_5
2025-12-29T05:49:30.962261321Z [err]  2025-12-29 05:49:30,957 - server - INFO -    Voice ID: J5iaaqzR5zn6HFG4jV3b
2025-12-29T05:49:30.962270418Z [err]  2025-12-29 05:49:30,957 - server - INFO -    URL: https://api.elevenlabs.io/v1/text-to-speech/J5iaaqzR5zn6HFG4jV3b/stream
2025-12-29T05:49:30.962279040Z [err]  2025-12-29 05:49:30,957 - server - INFO -    Full data: {'text': 'Kendrick?', 'model_id': 'eleven_turbo_v2_5', 'voice_settings': {'stability': 0.6, 'similarity_boost': 0.65, 'use_speaker_boost': True, 'speed': 1.1, 'style': 0.2}, 'apply_text_normalization': 'on', 'enable_ssml_parsing': True, 'optimize_streaming_latency': 4}
2025-12-29T05:49:30.962286382Z [err]  2025-12-29 05:49:30,957 - server - INFO - 🔌 Attempting ElevenLabs connection (attempt 1/2)
2025-12-29T05:49:30.974434741Z [err]  2025-12-29 05:49:30,969 - server - INFO -    ✓ HTTP client created (0.012s)
2025-12-29T05:49:30.974454721Z [err]  2025-12-29 05:49:30,969 - server - INFO -    → Sending POST request to ElevenLabs (optimize_latency=0)...
2025-12-29T05:49:31.624940894Z [err]  2025-12-29 05:49:31,331 - telnyx_service - INFO - 🔗 Using audio URL: api.li-ai.org/api/tts-audio/tts_4837cb141ab1223ca76c9b05a8448cb6.mp3
2025-12-29T05:49:31.624948324Z [err]  2025-12-29 05:49:31,397 - persistent_tts_service - WARNING - ⚠️  No persistent TTS session found for call v3:30J_L0ZYpybIqWeZU... (active sessions: [])
2025-12-29T05:49:31.624955379Z [err]  2025-12-29 05:49:31,599 - httpx - INFO - HTTP Request: POST https://api.telnyx.com/v2/calls/v3:30J_L0ZYpybIqWeZU9knHTohvGc2JBGm0cU6v0H5QzcHR4NKI-T--Q/actions/playback_start "HTTP/1.1 200 OK"
2025-12-29T05:49:31.624965303Z [err]  2025-12-29 05:49:31,600 - telnyx_service - INFO - ⏱️  Playback API call time: 0.27s
2025-12-29T05:49:31.624973754Z [err]  2025-12-29 05:49:31,601 - telnyx_service - INFO - ⏱️  Total TTS latency: 0.73s
2025-12-29T05:49:31.624982007Z [err]  2025-12-29 05:49:31,601 - telnyx_service - INFO - ✅ Playing elevenlabs audio via Telnyx playback
2025-12-29T05:49:31.625006161Z [err]  2025-12-29 05:49:31,601 - telnyx_service - INFO - 🎬 Playback ID: Vyn2A7Suaw
2025-12-29T05:49:31.625014284Z [err]  2025-12-29 05:49:31,601 - server - INFO - 🔊 [WebSocket Worker] Silence greeting spoken via Telnyx TTS
2025-12-29T05:49:31.625020559Z [err]  2025-12-29 05:49:31,601 - calling_service - INFO - ⏱️ SILENCE TIMER STARTED at 1766987371.601439 for call v3:30J_L0ZYpybIqWeZU9knHTohvGc2JBGm0cU6v0H5QzcHR4NKI-T--Q
2025-12-29T05:49:31.625030359Z [err]  2025-12-29 05:49:31,601 - server - INFO - ⏱️ [WebSocket Worker] Silence tracking started for dead air monitoring
2025-12-29T05:49:31.626257995Z [err]  2025-12-29 05:49:31,317 - httpx - INFO - HTTP Request: POST https://api.elevenlabs.io/v1/text-to-speech/J5iaaqzR5zn6HFG4jV3b/stream "HTTP/1.1 200 OK"
2025-12-29T05:49:31.626265750Z [err]  2025-12-29 05:49:31,318 - server - INFO -    ✓ Connection established (0.361s) [TARGET: <200ms]
2025-12-29T05:49:31.626275070Z [err]  2025-12-29 05:49:31,318 - server - INFO -    ✓ Response status: 200
2025-12-29T05:49:31.626282644Z [err]  2025-12-29 05:49:31,318 - server - INFO -    → Streaming audio chunks...
2025-12-29T05:49:31.626289010Z [err]  2025-12-29 05:49:31,326 - server - INFO -    ✓ FIRST CHUNK received (0.369s, 973 bytes) [TARGET: <300ms]
2025-12-29T05:49:31.626329449Z [err]  2025-12-29 05:49:31,329 - server - INFO -    ✓ ALL CHUNKS received: 46 chunks (0.373s)
2025-12-29T05:49:31.626339097Z [err]  2025-12-29 05:49:31,330 - server - INFO -    ✓ Total audio size: 14673 bytes
2025-12-29T05:49:31.626346675Z [err]  2025-12-29 05:49:31,330 - server - INFO -    📊 TTS API TIMING BREAKDOWN:
2025-12-29T05:49:31.626363298Z [err]  2025-12-29 05:49:31,330 - server - INFO -       - Connection: 361ms
2025-12-29T05:49:31.626372264Z [err]  2025-12-29 05:49:31,330 - server - INFO -       - First chunk: 369ms
