2025-12-30T20:17:22.000000000Z [inf]  Starting Container
2025-12-30T20:23:59.672694357Z [err]  2025-12-30 20:23:59,169 - server - INFO - 📨 Full payload: {'data': {'event_type': 'call.answered', 'id': '082b2639-a246-4794-ac70-ac1ad5ace759', 'occurred_at': '2025-12-30T20:23:58.663273Z', 'payload': {'call_control_id': 'v3:t-F_cvM6swvzpdQ6yUS0T8t_xKGSdPIgHTvvSbqOS3_0cOnYA66CwA', 'call_leg_id': '7505eb5e-e5bd-11f0-a989-02420aef991f', 'call_session_id': '7503c9be-e5bd-11f0-abec-02420aef991f', 'client_state': None, 'codec': 'PCMU', 'connection_id': '2777245537294877821', 'from': '+14048000152', 'sampling_rate': 8000, 'start_time': '2025-12-30T20:23:52.563274Z', 'to': '+17708336397'}, 'record_type': 'event'}, 'meta': {'attempt': 1, 'delivered_to': 'https://api.li-ai.org/api/telnyx/webhook'}}
2025-12-30T20:23:59.672706482Z [err]  2025-12-30 20:23:59,169 - server - INFO - 🎯 Event type: call.answered, Call ID: v3:t-F_cvM6swvzpdQ6yUS0T8t_xKGSdPIgHTvvSbqOS3_0cOnYA66CwA
2025-12-30T20:23:59.672713409Z [err]  2025-12-30 20:23:59,169 - server - INFO - 📨 ================================================
2025-12-30T20:23:59.672720646Z [err]  2025-12-30 20:23:59,169 - server - INFO - ✅ Call answered: v3:t-F_cvM6swvzpdQ6yUS0T8t_xKGSdPIgHTvvSbqOS3_0cOnYA66CwA
2025-12-30T20:23:59.672727785Z [err]  2025-12-30 20:23:59,175 - redis_service - INFO - 📥 Retrieved call data from Redis: v3:t-F_cvM6swvzpdQ6yUS0T8t_xKGSdPIgHTvvSbqOS3_0cOnYA66CwA
2025-12-30T20:23:59.672735079Z [err]  2025-12-30 20:23:59,176 - server - INFO - ✅ Found call in Redis (multi-worker state sharing working)
2025-12-30T20:23:59.672742496Z [err]  2025-12-30 20:23:59,176 - server - INFO - 📞 Phone numbers added to session: from=+14048000152, to=+17708336397
2025-12-30T20:23:59.672749020Z [err]  2025-12-30 20:23:59,335 - server - INFO - ⚠️ Session still not found after wait, will create in worker
2025-12-30T20:23:59.672758476Z [err]  2025-12-30 20:23:59,336 - server - WARNING - ⚠️ Session not found after waiting, creating in WebSocket worker...
2025-12-30T20:24:00.931470702Z [err]  2025-12-30 20:24:00,269 - telnyx_service - INFO - Telnyx service initialized with connection: 2777245537294877821
2025-12-30T20:24:00.931493328Z [err]  2025-12-30 20:24:00,146 - key_encryption - WARNING - Failed to decrypt key, assuming unencrypted: 
2025-12-30T20:24:00.931500461Z [err]  2025-12-30 20:24:00,232 - key_encryption - WARNING - Failed to decrypt key, assuming unencrypted: 
2025-12-30T20:24:00.931506942Z [err]  2025-12-30 20:24:00,232 - server - INFO - 🔧 Creating Telnyx service with user's keys...
2025-12-30T20:24:00.931512991Z [err]  2025-12-30 20:24:00,241 - core_calling_service - INFO - 📚 Agent bbeda238-e8d9-4d8c-b93b-1b7694581adb has 4 KB items - Smart routing enabled (RAG on demand)
2025-12-30T20:24:00.931514428Z [err]  2025-12-30 20:24:00,241 - core_calling_service - INFO - 🔍 KB count query completed: 4 items
2025-12-30T20:24:00.931522090Z [err]  2025-12-30 20:24:00,263 - core_calling_service - INFO - 📋 Built cached system prompt: 5065 chars (global) + 1402 chars (technical)
2025-12-30T20:24:00.931528802Z [err]  2025-12-30 20:24:00,264 - core_calling_service - INFO - 📚 KB available - will use smart routing (simple chat: NO KB, factual: WITH KB)
2025-12-30T20:24:00.931537354Z [err]  2025-12-30 20:24:00,267 - core_calling_service - INFO - 🔥 Pre-warming LLM client (grok)...
2025-12-30T20:24:00.931570949Z [err]  2025-12-30 20:24:00,057 - server - INFO - ✅ Call log updated
2025-12-30T20:24:00.931578095Z [err]  2025-12-30 20:24:00,057 - server - INFO - 🔍 DEBUG Webhook: url='https://n8n.outlier-agency.com/webhook/2adb150a-9e08-4053-9fa4-e47df18bf39b', active=True, should_fire=True
2025-12-30T20:24:00.931585882Z [err]  2025-12-30 20:24:00,057 - server - INFO - 📤 Sending call-started webhook to: https://n8n.outlier-agency.com/webhook/2adb150a-9e08-4053-9fa4-e47df18bf39b
2025-12-30T20:24:00.931592632Z [err]  2025-12-30 20:24:00,057 - server - INFO - 🔧 Getting Telnyx API keys for user: dcafa642-6136-4096-b77d-a4cb99a62651
2025-12-30T20:24:01.706526706Z [err]  2025-12-30 20:24:00,358 - key_encryption - WARNING - Failed to decrypt key, assuming unencrypted: 
2025-12-30T20:24:01.706533117Z [err]  2025-12-30 20:24:00,371 - core_calling_service - INFO - ✅ LLM client pre-warmed in 104ms
2025-12-30T20:24:01.706539702Z [err]  2025-12-30 20:24:00,371 - server - INFO - ✅ Session created in WebSocket worker
2025-12-30T20:24:01.706580865Z [err]  2025-12-30 20:24:00,371 - server - INFO - ⏱️ [WebSocket Worker] Scheduling silence timeout: 2000ms
2025-12-30T20:24:01.706587899Z [err]  2025-12-30 20:24:00,371 - server - INFO - ⏱️ [WebSocket Worker] Silence timeout task scheduled!
2025-12-30T20:24:01.706593589Z [err]  2025-12-30 20:24:00,371 - server - INFO - 📞 Call data loaded, starting SONIOX connection...
2025-12-30T20:24:01.706600574Z [err]  2025-12-30 20:24:00,375 - server - INFO - ✅ Initialized call_states for v3:t-F_cvM6swvzpdQ6yUS0T8t_xKGSdPIgHTvvSbqOS3_0cOnYA66CwA with session reference
2025-12-30T20:24:01.706606548Z [err]  2025-12-30 20:24:00,384 - server - INFO - ⏱️ [WebSocket Worker] Silence timeout task started, waiting 2000ms...
2025-12-30T20:24:01.706613103Z [err]  2025-12-30 20:24:00,471 - server - INFO - 🔑 Using user's Soniox API key (first 10 chars): b999f22d7b...
2025-12-30T20:24:01.706620248Z [err]  2025-12-30 20:24:00,534 - httpx - INFO - HTTP Request: POST https://n8n.outlier-agency.com/webhook/2adb150a-9e08-4053-9fa4-e47df18bf39b "HTTP/1.1 200 OK"
2025-12-30T20:24:01.706626574Z [err]  2025-12-30 20:24:00,535 - server - INFO - ✅ Call-started webhook sent successfully (status=200)
2025-12-30T20:24:01.706633063Z [err]  2025-12-30 20:24:00,553 - httpx - INFO - HTTP Request: POST https://api.telnyx.com/v2/calls/v3:t-F_cvM6swvzpdQ6yUS0T8t_xKGSdPIgHTvvSbqOS3_0cOnYA66CwA/actions/playback_start "HTTP/1.1 200 OK"
2025-12-30T20:24:01.706641511Z [err]  2025-12-30 20:24:00,554 - telnyx_service - INFO - ✅ Playing audio from URL, playback_id: cq1fjcX36w (loop=True, overlay=True)
2025-12-30T20:24:01.714055381Z [err]  2025-12-30 20:24:00,554 - server - WARNING - ⚠️ Failed to start comfort noise: 'v3:t-F_cvM6swvzpdQ6yUS0T8t_xKGSdPIgHTvvSbqOS3_0cOnYA66CwA'
2025-12-30T20:24:01.714060941Z [err]  2025-12-30 20:24:00,554 - telnyx_service - INFO - 🎙️ Starting recording: v3:t-F_cvM6swvzpdQ6yUS0T8t_xKGSdPIgHTvvSbqOS3_0cOnYA66CwA
2025-12-30T20:24:01.714066754Z [err]  2025-12-30 20:24:00,835 - httpx - INFO - HTTP Request: POST https://api.telnyx.com/v2/calls/v3:t-F_cvM6swvzpdQ6yUS0T8t_xKGSdPIgHTvvSbqOS3_0cOnYA66CwA/actions/record_start "HTTP/1.1 200 OK"
2025-12-30T20:24:01.714072642Z [err]  2025-12-30 20:24:00,838 - server - INFO - 🎙️ Call recording started for v3:t-F_cvM6swvzpdQ6yUS0T8t_xKGSdPIgHTvvSbqOS3_0cOnYA66CwA
2025-12-30T20:24:01.714080380Z [err]  2025-12-30 20:24:00,838 - server - INFO - 🔧 Creating call session for v3:t-F_cvM6swvzpdQ6yUS0T8t_xKGSdPIgHTvvSbqOS3_0cOnYA66CwA...
2025-12-30T20:24:01.714087608Z [err]  2025-12-30 20:24:00,838 - server - INFO - 🔍 Agent ID: bbeda238-e8d9-4d8c-b93b-1b7694581adb, User ID: dcafa642-6136-4096-b77d-a4cb99a62651
2025-12-30T20:24:01.714095538Z [err]  2025-12-30 20:24:00,838 - server - INFO - 🔧 Calling create_call_session() - START
2025-12-30T20:24:01.714101279Z [err]  2025-12-30 20:24:00,838 - core_calling_service - INFO - 🔍 Checking KB for agent bbeda238-e8d9-4d8c-b93b-1b7694581adb...
2025-12-30T20:24:01.714106655Z [inf]  100.64.0.7:30636 - "GET /api/tts-audio/comfort_noise_continuous.mp3 HTTP/1.1" 200
2025-12-30T20:24:01.714112480Z [err]  2025-12-30 20:24:00,925 - core_calling_service - INFO - 🔍 KB count query completed: 4 items
2025-12-30T20:24:01.714118260Z [err]  2025-12-30 20:24:00,925 - core_calling_service - INFO - 📚 Agent bbeda238-e8d9-4d8c-b93b-1b7694581adb has 4 KB items - Smart routing enabled (RAG on demand)
2025-12-30T20:24:01.714124826Z [err]  2025-12-30 20:24:00,940 - core_calling_service - INFO - 📋 Built cached system prompt: 5065 chars (global) + 1402 chars (technical)
2025-12-30T20:24:01.716299778Z [err]  2025-12-30 20:24:00,940 - core_calling_service - INFO - 📚 KB available - will use smart routing (simple chat: NO KB, factual: WITH KB)
2025-12-30T20:24:01.716306232Z [err]  2025-12-30 20:24:00,940 - core_calling_service - INFO - 🔥 Pre-warming LLM client (grok)...
2025-12-30T20:24:01.716313624Z [err]  2025-12-30 20:24:00,971 - soniox_service - INFO - ✅ Connected to Soniox Real-Time STT
2025-12-30T20:24:01.716321574Z [err]  2025-12-30 20:24:00,972 - soniox_service - INFO - ⚙️  Config: model=stt-rt-v3, format=mulaw, rate=8000Hz, channels=1
2025-12-30T20:24:01.716331240Z [err]  2025-12-30 20:24:00,972 - soniox_service - INFO - ⚙️  Endpoint detection: True, Speaker diarization: False
2025-12-30T20:24:01.716338167Z [err]  2025-12-30 20:24:01,008 - telnyx_service - INFO - Telnyx service initialized with connection: 2777245537294877821
2025-12-30T20:24:01.716344859Z [err]  2025-12-30 20:24:01,008 - dead_air_monitor - INFO - 🔇 Dead air monitoring started for call v3:t-F_cvM6swvzpdQ6yUS0T8t_xKGSdPIgHTvvSbqOS3_0cOnYA66CwA
2025-12-30T20:24:01.716351737Z [err]  2025-12-30 20:24:01,018 - persistent_tts_service - WARNING - ⚠️  No persistent TTS session found for call v3:t-F_cvM6swvzpdQ6y... (active sessions: [])
2025-12-30T20:24:01.716358945Z [err]  2025-12-30 20:24:01,019 - server - INFO - ✅ Started forwarding audio (8kHz mulaw → Soniox, NO BUFFERING)
2025-12-30T20:24:01.716367352Z [err]  2025-12-30 20:24:01,026 - key_encryption - WARNING - Failed to decrypt key, assuming unencrypted: 
2025-12-30T20:24:01.716375883Z [err]  2025-12-30 20:24:01,036 - core_calling_service - INFO - ✅ LLM client pre-warmed in 95ms
2025-12-30T20:24:01.716381957Z [err]  2025-12-30 20:24:01,036 - server - INFO - 🔧 Calling create_call_session() - COMPLETE
2025-12-30T20:24:01.716388432Z [err]  2025-12-30 20:24:01,036 - server - INFO - ✅ Session object created: CallSession
2025-12-30T20:24:01.716394506Z [err]  2025-12-30 20:24:01,043 - redis_service - INFO - 📦 Stored call data in Redis: v3:t-F_cvM6swvzpdQ6yUS0T8t_xKGSdPIgHTvvSbqOS3_0cOnYA66CwA (TTL: 3600s)
2025-12-30T20:24:01.716766583Z [err]  2025-12-30 20:24:01,043 - server - INFO - ✅ Serializable call_data synced to Redis (agent_id, user_id)
2025-12-30T20:24:01.716774153Z [err]  2025-12-30 20:24:01,043 - server - INFO - ✅ Session stored in worker memory (not Redis)
2025-12-30T20:24:01.716781234Z [err]  2025-12-30 20:24:01,044 - redis_service - INFO - ✅ Marked session ready in Redis: v3:t-F_cvM6swvzpdQ6yUS0T8t_xKGSdPIgHTvvSbqOS3_0cOnYA66CwA
2025-12-30T20:24:01.716788905Z [err]  2025-12-30 20:24:01,044 - server - INFO - 🤖 AI session created for call v3:t-F_cvM6swvzpdQ6yUS0T8t_xKGSdPIgHTvvSbqOS3_0cOnYA66CwA
2025-12-30T20:24:01.716797721Z [err]  2025-12-30 20:24:01,044 - server - INFO - 📦 Custom variables injected: {'lead_id': None, 'qc_tracking_enabled': False, 'track_keywords': '', 'expected_commitment': 'not_specified', 'customer_name': 'Kendrick', 'to_number': '+17708336397', 'phone_number': '+17708336397', 'email': None, 'from_number': '+14048000152'}
2025-12-30T20:24:01.716805833Z [err]  2025-12-30 20:24:01,044 - server - INFO - ⏭️ Skipping persistent TTS creation in webhook - will create on-demand with telnyx_ws
2025-12-30T20:24:01.716813166Z [err]  2025-12-30 20:24:01,044 - server - INFO - 👤 Who speaks first: user, aiSpeaksAfterSilence: True, timeout: 2000ms
2025-12-30T20:24:01.716936583Z [err]  2025-12-30 20:24:01,044 - server - INFO - 👂 User speaks first - waiting for user input...
2025-12-30T20:24:01.716947659Z [err]  2025-12-30 20:24:01,044 - server - INFO - 🛡️ Voicemail timeout protection started (15000ms)
2025-12-30T20:24:01.716955498Z [err]  2025-12-30 20:24:01,045 - server - INFO - ⏱️ AI will speak after 2000ms of silence (scheduled in WebSocket worker)
2025-12-30T20:24:01.716962736Z [err]  2025-12-30 20:24:01,045 - server - INFO - 🎤 Voice flow - streaming started via dial command
2025-12-30T20:24:01.716975874Z [err]  2025-12-30 20:24:01,050 - redis_service - INFO - 📥 Retrieved call data from Redis: v3:t-F_cvM6swvzpdQ6yUS0T8t_xKGSdPIgHTvvSbqOS3_0cOnYA66CwA
2025-12-30T20:24:01.719887245Z [err]  2025-12-30 20:24:01,056 - server - INFO - 🤐 No greeting - waiting for user to speak first
2025-12-30T20:24:01.719902633Z [err]  2025-12-30 20:24:01,056 - server - INFO - 🎤 Voice flow - WebSocket streaming already initiated
2025-12-30T20:24:01.719916335Z [inf]  100.64.0.8:16108 - "POST /api/telnyx/webhook HTTP/1.1" 200
2025-12-30T20:24:01.719929052Z [err]  2025-12-30 20:24:01,519 - persistent_tts_service - WARNING - ⚠️  No persistent TTS session found for call v3:t-F_cvM6swvzpdQ6y... (active sessions: [])
2025-12-30T20:24:02.819833809Z [err]  2025-12-30 20:24:02,022 - persistent_tts_service - WARNING - ⚠️  No persistent TTS session found for call v3:t-F_cvM6swvzpdQ6y... (active sessions: [])
2025-12-30T20:24:02.819839476Z [err]  2025-12-30 20:24:02,391 - redis_service - INFO - 📥 Retrieved call data from Redis: v3:t-F_cvM6swvzpdQ6yUS0T8t_xKGSdPIgHTvvSbqOS3_0cOnYA66CwA
2025-12-30T20:24:02.819843883Z [err]  2025-12-30 20:24:02,396 - redis_service - INFO - 📥 Retrieved call data from Redis: v3:t-F_cvM6swvzpdQ6yUS0T8t_xKGSdPIgHTvvSbqOS3_0cOnYA66CwA
2025-12-30T20:24:02.819849881Z [err]  2025-12-30 20:24:02,405 - redis_service - INFO - 📦 Stored call data in Redis: v3:t-F_cvM6swvzpdQ6yUS0T8t_xKGSdPIgHTvvSbqOS3_0cOnYA66CwA (TTL: 3600s)
2025-12-30T20:24:02.819854725Z [err]  2025-12-30 20:24:02,406 - server - INFO - ⏱️ [WebSocket Worker] Silence timeout reached - generating greeting!
2025-12-30T20:24:02.819859644Z [err]  2025-12-30 20:24:02,406 - core_calling_service - INFO - ⏱️ [20:24:02.406] 📥 process_user_input() ENTRY - text: '...'
2025-12-30T20:24:02.819863888Z [err]  2025-12-30 20:24:02,410 - redis_service - INFO - 📥 Retrieved call data from Redis: v3:t-F_cvM6swvzpdQ6yUS0T8t_xKGSdPIgHTvvSbqOS3_0cOnYA66CwA
2025-12-30T20:24:02.819868295Z [err]  2025-12-30 20:24:02,412 - core_calling_service - INFO - ⏱️ [20:24:02.412] ⏩ About to call _process_call_flow_streaming()
2025-12-30T20:24:02.819873584Z [err]  2025-12-30 20:24:02,412 - core_calling_service - INFO - ⏱️ [20:24:02.412] 🔀 Agent type: call_flow, calling flow processor...
2025-12-30T20:24:02.819877970Z [err]  2025-12-30 20:24:02,412 - core_calling_service - INFO - ⏱️ [20:24:02.412] 🔀 _process_call_flow_streaming() ENTRY
2025-12-30T20:24:02.819884170Z [err]  2025-12-30 20:24:02,412 - core_calling_service - INFO - Flow processing - History length: 1, Is first: True
2025-12-30T20:24:02.819888605Z [err]  2025-12-30 20:24:02,412 - core_calling_service - INFO - ⏱️ [20:24:02.412] ✅ Node selected, about to process content...
2025-12-30T20:24:02.822454747Z [err]  2025-12-30 20:24:02,412 - core_calling_service - INFO - 🔧 Replaced {{now}} with Tuesday, December 30, 2025 at 3:24 PM EST in content
2025-12-30T20:24:02.822464684Z [err]  2025-12-30 20:24:02,412 - core_calling_service - INFO - 🔧 Replaced {{customer_name}} with Kendrick in content
2025-12-30T20:24:02.822473948Z [err]  2025-12-30 20:24:02,412 - core_calling_service - INFO - 🔧 Replaced {{callerName}} with  in content
2025-12-30T20:24:02.822482954Z [err]  2025-12-30 20:24:02,412 - core_calling_service - INFO - 🔧 Replaced {{lead_id}} with None in content
2025-12-30T20:24:02.822491037Z [err]  2025-12-30 20:24:02,412 - core_calling_service - INFO - 🔧 Replaced {{qc_tracking_enabled}} with False in content
2025-12-30T20:24:02.822500646Z [err]  2025-12-30 20:24:02,412 - core_calling_service - INFO - 🔧 Replaced {{track_keywords}} with  in content
2025-12-30T20:24:02.822507959Z [err]  2025-12-30 20:24:02,412 - core_calling_service - INFO - 🔧 Replaced {{expected_commitment}} with not_specified in content
2025-12-30T20:24:02.822516740Z [err]  2025-12-30 20:24:02,412 - core_calling_service - INFO - 🔧 Replaced {{to_number}} with +17708336397 in content
2025-12-30T20:24:02.822524564Z [err]  2025-12-30 20:24:02,412 - core_calling_service - INFO - 🔧 Replaced {{phone_number}} with +17708336397 in content
2025-12-30T20:24:02.822531556Z [err]  2025-12-30 20:24:02,412 - core_calling_service - INFO - 🔧 Replaced {{email}} with None in content
2025-12-30T20:24:02.822539291Z [err]  2025-12-30 20:24:02,412 - core_calling_service - INFO - ✅ Using explicit SCRIPT mode (length: 9 chars) - will return text instantly
2025-12-30T20:24:02.822602776Z [err]  2025-12-30 20:24:02,412 - core_calling_service - INFO - Using flow node: Greeting (type: conversation, mode: script)
2025-12-30T20:24:02.822610544Z [err]  2025-12-30 20:24:02,412 - core_calling_service - INFO - 📚 skip_mandatory_precheck=true - skipping pre-response mandatory check, will check on transition
2025-12-30T20:24:02.824534525Z [err]  2025-12-30 20:24:02,412 - core_calling_service - INFO - ⏱️ [20:24:02.412] 📄 About to process content (mode=script, length=9)
2025-12-30T20:24:02.824543589Z [err]  2025-12-30 20:24:02,412 - core_calling_service - INFO - 🔊 Silence tracking reset for call v3:t-F_cvM6swvzpdQ6yUS0T8t_xKGSdPIgHTvvSbqOS3_0cOnYA66CwA (user responded)
2025-12-30T20:24:02.824553507Z [err]  2025-12-30 20:24:02,412 - core_calling_service - INFO - ✅ User responded to regular message, resetting counter
2025-12-30T20:24:02.824562907Z [err]  2025-12-30 20:24:02,412 - core_calling_service - INFO - 💾 Storing node ID 2 in conversation history
2025-12-30T20:24:02.824576706Z [err]  2025-12-30 20:24:02,413 - core_calling_service - INFO - LLM response (0.01s): Kendrick?
2025-12-30T20:24:02.824586631Z [err]  2025-12-30 20:24:02,413 - core_calling_service - INFO - Total latency: 0.01s
2025-12-30T20:24:02.824595917Z [err]  2025-12-30 20:24:02,413 - server - INFO - 💬 [WebSocket Worker] AI speaks after silence: Kendrick?
2025-12-30T20:24:02.824605222Z [err]  2025-12-30 20:24:02,495 - server - INFO - 📨 ========== TELNYX WEBHOOK RECEIVED ==========
2025-12-30T20:24:02.824614302Z [err]  2025-12-30 20:24:02,496 - server - INFO - 📨 Full payload: {'data': {'event_type': 'call.playback.started', 'id': '5c7b7d83-b86d-475a-8625-67fec6bcc96c', 'occurred_at': '2025-12-30T20:24:01.923274Z', 'payload': {'call_control_id': 'v3:t-F_cvM6swvzpdQ6yUS0T8t_xKGSdPIgHTvvSbqOS3_0cOnYA66CwA', 'call_leg_id': '7505eb5e-e5bd-11f0-a989-02420aef991f', 'call_session_id': '7503c9be-e5bd-11f0-abec-02420aef991f', 'client_state': None, 'connection_id': '2777245537294877821', 'media_name': None, 'media_url': 'api.li-ai.org/api/tts-audio/comfort_noise_continuous.mp3', 'overlay': True, 'playback_id': 'cq1fjcX36w', 'start_time': '2025-12-30T20:24:01.923274Z'}, 'record_type': 'event'}, 'meta': {'attempt': 1, 'delivered_to': 'https://api.li-ai.org/api/telnyx/webhook'}}
2025-12-30T20:24:02.824621195Z [err]  2025-12-30 20:24:02,496 - server - INFO - 🎯 Event type: call.playback.started, Call ID: v3:t-F_cvM6swvzpdQ6yUS0T8t_xKGSdPIgHTvvSbqOS3_0cOnYA66CwA
2025-12-30T20:24:02.826169086Z [err]  2025-12-30 20:24:02,496 - server - INFO - 📨 ================================================
2025-12-30T20:24:02.826190498Z [inf]  100.64.0.9:36866 - "POST /api/telnyx/webhook HTTP/1.1" 200
2025-12-30T20:24:02.826197123Z [err]  2025-12-30 20:24:02,515 - redis_service - INFO - 📥 Retrieved call data from Redis: v3:t-F_cvM6swvzpdQ6yUS0T8t_xKGSdPIgHTvvSbqOS3_0cOnYA66CwA
2025-12-30T20:24:02.826203429Z [err]  2025-12-30 20:24:02,518 - telnyx_service - INFO - 🔊 Speaking text on call v3:t-F_cvM6swvzpdQ6yUS0T8t_xKGSdPIgHTvvSbqOS3_0cOnYA66CwA: Kendrick?...
2025-12-30T20:24:02.826209105Z [err]  2025-12-30 20:24:02,518 - telnyx_service - INFO - 🔍 Agent config provided: True
2025-12-30T20:24:02.826215433Z [err]  2025-12-30 20:24:02,518 - telnyx_service - INFO - 🔍 TTS provider from settings: elevenlabs
2025-12-30T20:24:02.826222417Z [err]  2025-12-30 20:24:02,518 - telnyx_service - INFO - 🔍 WebSocket TTS: False
2025-12-30T20:24:02.826229895Z [err]  2025-12-30 20:24:02,518 - telnyx_service - INFO - 🎙️ Attempting elevenlabs TTS (REST)
2025-12-30T20:24:02.826236105Z [err]  2025-12-30 20:24:02,518 - server - INFO - ⏱️ [20:24:02.518] 🔊 TTS REQUEST START: provider=elevenlabs, user=dcafa642, comfort_noise=True
2025-12-30T20:24:02.826241486Z [err]  2025-12-30 20:24:02,518 - server - INFO - ⚡ Using Turbo v2.5 (high quality)
2025-12-30T20:24:02.826247346Z [err]  2025-12-30 20:24:02,518 - server - INFO - 🎙️ ElevenLabs streaming TTS: voice=J5iaaqzR5zn6HFG4jV3b, model=eleven_turbo_v2_5, speed=1.1, normalization=on, ssml=True
2025-12-30T20:24:02.826254176Z [err]  2025-12-30 20:24:02,528 - persistent_tts_service - WARNING - ⚠️  No persistent TTS session found for call v3:t-F_cvM6swvzpdQ6y... (active sessions: [])
2025-12-30T20:24:02.826260617Z [err]  2025-12-30 20:24:02,611 - key_encryption - WARNING - Failed to decrypt key, assuming unencrypted: 
2025-12-30T20:24:02.826267896Z [err]  2025-12-30 20:24:02,611 - server - INFO - 📦 ElevenLabs Request Payload:
2025-12-30T20:24:02.827457388Z [err]  2025-12-30 20:24:02,611 - server - INFO -    Text length: 9 chars
2025-12-30T20:24:02.827464602Z [err]  2025-12-30 20:24:02,611 - server - INFO -    Text content: 'Kendrick?'
2025-12-30T20:24:02.827471652Z [err]  2025-12-30 20:24:02,611 - server - INFO -    Text bytes: b'Kendrick?'
2025-12-30T20:24:02.827477908Z [err]  2025-12-30 20:24:02,611 - server - INFO -    Model: eleven_turbo_v2_5
2025-12-30T20:24:02.827483241Z [err]  2025-12-30 20:24:02,611 - server - INFO -    Voice ID: J5iaaqzR5zn6HFG4jV3b
2025-12-30T20:24:02.827489293Z [err]  2025-12-30 20:24:02,611 - server - INFO -    URL: https://api.elevenlabs.io/v1/text-to-speech/J5iaaqzR5zn6HFG4jV3b/stream
2025-12-30T20:24:02.827495460Z [err]  2025-12-30 20:24:02,611 - server - INFO -    Full data: {'text': 'Kendrick?', 'model_id': 'eleven_turbo_v2_5', 'voice_settings': {'stability': 0.6, 'similarity_boost': 0.65, 'use_speaker_boost': True, 'speed': 1.1, 'style': 0.2}, 'apply_text_normalization': 'on', 'enable_ssml_parsing': True, 'optimize_streaming_latency': 4}
2025-12-30T20:24:02.827502772Z [err]  2025-12-30 20:24:02,612 - server - INFO - 🔌 Attempting ElevenLabs connection (attempt 1/2)
2025-12-30T20:24:02.827509772Z [err]  2025-12-30 20:24:02,612 - server - INFO -    Timeout: 10.0s
2025-12-30T20:24:02.827516526Z [err]  2025-12-30 20:24:02,623 - server - INFO -    ✓ HTTP client created (0.011s)
2025-12-30T20:24:02.827523277Z [err]  2025-12-30 20:24:02,623 - server - INFO -    → Sending POST request to ElevenLabs (optimize_latency=0)...
2025-12-30T20:24:02.827529653Z [err]  2025-12-30 20:24:02,769 - server - INFO - 🔤 RAW TOKENS: ["Hell"?]
2025-12-30T20:24:02.827538176Z [err]  2025-12-30 20:24:02,772 - core_calling_service - INFO - 🔊 Silence timer reset for call v3:t-F_cvM6swvzpdQ6yUS0T8t_xKGSdPIgHTvvSbqOS3_0cOnYA66CwA (user started speaking)
2025-12-30T20:24:02.827545087Z [err]  2025-12-30 20:24:02,772 - core_calling_service - INFO - 👤 User started speaking for call v3:t-F_cvM6swvzpdQ6yUS0T8t_xKGSdPIgHTvvSbqOS3_0cOnYA66CwA
2025-12-30T20:24:02.829452550Z [err]  2025-12-30 20:24:02,772 - server - WARNING - Failed to update user_has_spoken in Redis: cannot access local variable 'redis_svc' where it is not associated with a value
2025-12-30T20:24:02.829460222Z [err]  2025-12-30 20:24:02,772 - server - INFO - 🔍 PARTIAL TRANSCRIPT: 'Hell' | Generating: False
2025-12-30T20:24:02.908132247Z [err]  2025-12-30 20:24:02,900 - server - INFO - 🔤 RAW TOKENS: ["Hell"✓, "o."✓, "<end>"✓]
2025-12-30T20:24:02.908151279Z [err]  2025-12-30 20:24:02,900 - server - INFO - 🎯 Endpoint detected: <end> token received
2025-12-30T20:24:02.908173699Z [err]  2025-12-30 20:24:02,900 - server - INFO - 📥 FINAL TOKENS: 'Hell o.' (2 tokens)
2025-12-30T20:24:02.908187970Z [err]  2025-12-30 20:24:02,900 - server - INFO - 🎤 Soniox final transcript: 'Hell o.'
2025-12-30T20:24:02.908204449Z [err]  2025-12-30 20:24:02,901 - persistent_tts_service - WARNING - ⚠️  No persistent TTS session found for call v3:t-F_cvM6swvzpdQ6y... (active sessions: [])
2025-12-30T20:24:02.908218299Z [err]  2025-12-30 20:24:02,901 - server - INFO - 🔍 FILTER CHECK: words=2, is_filler=False, is_garbled=False, tts_speaking=False, time_until_done=0.0s, generating=False, playbacks=0, is_active=False
2025-12-30T20:24:02.908226348Z [err]  2025-12-30 20:24:02,901 - persistent_tts_service - WARNING - ⚠️  No persistent TTS session found for call v3:t-F_cvM6swvzpdQ6y... (active sessions: [])
2025-12-30T20:24:02.908236851Z [err]  2025-12-30 20:24:02,901 - server - INFO - 🚀 Spawned tracked background task for endpoint processing
2025-12-30T20:24:02.908253703Z [err]  2025-12-30 20:24:02,902 - server - INFO - ⏱️ [20:24:02.901] 📝 FINAL TRANSCRIPT RECEIVED: 'Hell o.'
2025-12-30T20:24:02.908262652Z [err]  2025-12-30 20:24:02,902 - server - INFO - ⏱️ [20:24:02.901] STT endpoint detection latency: 14ms
2025-12-30T20:24:02.908275998Z [err]  2025-12-30 20:24:02,902 - server - INFO - ⏱️ [20:24:02.901] 🎤 USER STOPPED SPEAKING - Beginning processing pipeline
2025-12-30T20:24:02.908288472Z [err]  2025-12-30 20:24:02,902 - server - INFO - ⏱️ User spoke at 1767126242.9021313
2025-12-30T20:24:02.912376509Z [err]  2025-12-30 20:24:02,903 - redis_service - INFO - 📦 Stored call data in Redis: v3:t-F_cvM6swvzpdQ6yUS0T8t_xKGSdPIgHTvvSbqOS3_0cOnYA66CwA (TTL: 3600s)
