2026-02-14T05:41:42.000000000Z [inf]  Starting Container
2026-02-14T05:54:47.913015983Z [err]  2026-02-14 05:54:47,895 - redis_service - INFO - 📥 Retrieved call data from Redis: v3:F0VRJr5RKMpIenVbT28ppIrCYeqEQE3vx3PkAu1th6TjyqjWuRYZ0g
2026-02-14T05:54:47.913027963Z [err]  2026-02-14 05:54:47,897 - server - INFO - ✅ Found call in Redis (multi-worker state sharing working)
2026-02-14T05:54:47.913036183Z [err]  2026-02-14 05:54:47,897 - server - INFO - 📞 Phone numbers added to session: from=+18722778634, to=+17708336397
2026-02-14T05:54:48.054286378Z [err]  2026-02-14 05:54:48,017 - server - INFO - ⚠️ Session still not found after wait, will create in worker
2026-02-14T05:54:48.054294508Z [err]  2026-02-14 05:54:48,017 - server - WARNING - ⚠️ Session not found after waiting, creating in WebSocket worker...
2026-02-14T05:54:48.054300118Z [err]  2026-02-14 05:54:48,033 - redis_service - INFO - 📥 Retrieved call data from Redis: v3:F0VRJr5RKMpIenVbT28ppIrCYeqEQE3vx3PkAu1th6TjyqjWuRYZ0g
2026-02-14T05:54:48.054305198Z [err]  2026-02-14 05:54:48,034 - server - INFO - 📝 Creating session with agent_id=bbeda238-e8d9-4d8c-b93b-1b7694581adb, user_id=4c54de03-6557-4f09-8cba-7df8b4e5d32a
2026-02-14T05:54:48.054310478Z [err]  2026-02-14 05:54:48,035 - core_calling_service - INFO - 🔍 Checking KB for agent bbeda238-e8d9-4d8c-b93b-1b7694581adb...
2026-02-14T05:54:48.140520785Z [err]  2026-02-14 05:54:48,137 - core_calling_service - INFO - 🔍 KB count query completed: 4 items
2026-02-14T05:54:48.140527805Z [err]  2026-02-14 05:54:48,137 - core_calling_service - INFO - 📚 Agent bbeda238-e8d9-4d8c-b93b-1b7694581adb has 4 KB items - Smart routing enabled (RAG on demand)
2026-02-14T05:54:48.160804334Z [err]  2026-02-14 05:54:48,160 - core_calling_service - INFO - 📋 Built cached system prompt: 5065 chars (global) + 1402 chars (technical)
2026-02-14T05:54:48.160812534Z [err]  2026-02-14 05:54:48,160 - core_calling_service - INFO - 📚 KB available - will use smart routing (simple chat: NO KB, factual: WITH KB)
2026-02-14T05:54:48.165321514Z [err]  2026-02-14 05:54:48,161 - core_calling_service - INFO - 🔥 Pre-warming LLM client (grok)...
2026-02-14T05:54:48.261564201Z [err]  2026-02-14 05:54:48,254 - key_encryption - WARNING - Failed to decrypt key, assuming unencrypted: 
2026-02-14T05:54:48.267132891Z [err]  2026-02-14 05:54:48,264 - core_calling_service - INFO - 🚀 Created global HTTP/2 client for LLM calls
2026-02-14T05:54:48.267138971Z [err]  2026-02-14 05:54:48,265 - core_calling_service - INFO - 🚀 Created cached Grok client with HTTP/2
2026-02-14T05:54:48.267144561Z [err]  2026-02-14 05:54:48,265 - core_calling_service - INFO - ✅ LLM client pre-warmed in 103ms
2026-02-14T05:54:48.267149791Z [err]  2026-02-14 05:54:48,265 - server - INFO - ✅ Session created in WebSocket worker
2026-02-14T05:54:48.267154561Z [err]  2026-02-14 05:54:48,265 - core_calling_service - INFO - ⏱️ SILENCE TIMER STARTED at 1771048488.2653985 for call v3:F0VRJr5RKMpIenVbT28ppIrCYeqEQE3vx3PkAu1th6TjyqjWuRYZ0g
2026-02-14T05:54:48.267159441Z [err]  2026-02-14 05:54:48,265 - server - INFO - ⏱️ [WebSocket Worker] Scheduling silence timeout: 3000ms
2026-02-14T05:54:48.267164921Z [err]  2026-02-14 05:54:48,265 - server - INFO - ⏱️ [WebSocket Worker] Silence timeout task scheduled!
2026-02-14T05:54:48.267170671Z [err]  2026-02-14 05:54:48,265 - server - INFO - 📞 Call data loaded, starting SONIOX connection...
2026-02-14T05:54:48.268305701Z [err]  2026-02-14 05:54:48,267 - server - INFO - ✅ Initialized call_states for v3:F0VRJr5RKMpIenVbT28ppIrCYeqEQE3vx3PkAu1th6TjyqjWuRYZ0g with session reference
2026-02-14T05:54:48.269204971Z [err]  2026-02-14 05:54:48,268 - server - INFO - ⏱️ [WebSocket Worker] Silence timeout task started, waiting 3000ms...
2026-02-14T05:54:48.280797730Z [err]  2026-02-14 05:54:48,276 - server - INFO - 📨 ========== TELNYX WEBHOOK RECEIVED ==========
2026-02-14T05:54:48.280806730Z [err]  2026-02-14 05:54:48,276 - server - INFO - 📨 Full payload: {'data': {'event_type': 'streaming.started', 'id': '5211458f-7963-4c15-bf1b-7cc3d4e326ce', 'occurred_at': '2026-02-14T05:54:47.721044Z', 'payload': {'call_control_id': 'v3:F0VRJr5RKMpIenVbT28ppIrCYeqEQE3vx3PkAu1th6TjyqjWuRYZ0g', 'call_leg_id': 'a4ca1d68-0969-11f1-ab7e-02420aef9720', 'call_session_id': 'a4c7dd8c-0969-11f1-b61b-02420aef9720', 'client_state': None, 'connection_id': '2777245537294877821', 'stream_id': 'a1111bd8-f994-47bc-ad5f-6727abf9c76e', 'stream_params': {'stream_track': 'inbound', 'stream_url': 'wss://virevo-production.up.railway.app/api/telnyx/audio-stream'}, 'stream_type': 'websocket'}, 'record_type': 'event'}, 'meta': {'attempt': 1, 'delivered_to': 'https://virevo-production.up.railway.app/api/telnyx/webhook'}}
2026-02-14T05:54:48.280812960Z [err]  2026-02-14 05:54:48,276 - server - INFO - 🎯 Event type: streaming.started, Call ID: v3:F0VRJr5RKMpIenVbT28ppIrCYeqEQE3vx3PkAu1th6TjyqjWuRYZ0g
2026-02-14T05:54:48.280818820Z [err]  2026-02-14 05:54:48,276 - server - INFO - 📨 ================================================
2026-02-14T05:54:48.280824240Z [inf]  100.64.0.7:36526 - "POST /api/telnyx/webhook HTTP/1.1" 200
2026-02-14T05:54:48.425086325Z [err]  2026-02-14 05:54:48,358 - server - INFO - 🔑 Using user's Soniox API key (first 10 chars): b999f22d7b...
2026-02-14T05:54:48.848114491Z [err]  2026-02-14 05:54:48,701 - soniox_service - INFO - ✅ Connected to Soniox Real-Time STT
2026-02-14T05:54:48.848119831Z [err]  2026-02-14 05:54:48,701 - soniox_service - INFO - ⚙️  Config: model=stt-rt-v3, format=mulaw, rate=8000Hz, channels=1
2026-02-14T05:54:48.848125171Z [err]  2026-02-14 05:54:48,701 - soniox_service - INFO - ⚙️  Endpoint detection: True, Speaker diarization: False
2026-02-14T05:54:48.848130181Z [err]  2026-02-14 05:54:48,724 - telnyx_service - INFO - Telnyx service initialized with connection: 2777245537294877821
2026-02-14T05:54:48.848134701Z [err]  2026-02-14 05:54:48,725 - dead_air_monitor - INFO - 🔇 Dead air monitoring started for call v3:F0VRJr5RKMpIenVbT28ppIrCYeqEQE3vx3PkAu1th6TjyqjWuRYZ0g
2026-02-14T05:54:48.848139551Z [err]  2026-02-14 05:54:48,731 - persistent_tts_service - WARNING - ⚠️  No persistent TTS session found for call v3:F0VRJr5RKMpIenVbT... (active sessions: [])
2026-02-14T05:54:48.848143891Z [err]  2026-02-14 05:54:48,731 - server - INFO - ✅ Started forwarding audio (8kHz mulaw → Soniox, NO BUFFERING)
2026-02-14T05:54:48.848150381Z [err]  2026-02-14 05:54:48,753 - server - INFO - ✅ Call log updated
2026-02-14T05:54:48.848154941Z [err]  2026-02-14 05:54:48,753 - server - INFO - 🔍 DEBUG Webhook: url='https://n8n.outlier-agency.com/webhook/2adb150a-9e08-4053-9fa4-e47df18bf39b', active=True, should_fire=True
2026-02-14T05:54:48.848159171Z [err]  2026-02-14 05:54:48,753 - server - INFO - 📤 Sending call-started webhook to: https://n8n.outlier-agency.com/webhook/2adb150a-9e08-4053-9fa4-e47df18bf39b
2026-02-14T05:54:48.848165211Z [err]  2026-02-14 05:54:48,753 - server - INFO - 🔧 Getting Telnyx API keys for user: 4c54de03-6557-4f09-8cba-7df8b4e5d32a
2026-02-14T05:54:48.848169511Z [err]  2026-02-14 05:54:48,811 - httpx - INFO - HTTP Request: POST https://n8n.outlier-agency.com/webhook/2adb150a-9e08-4053-9fa4-e47df18bf39b "HTTP/1.1 530 <none>"
2026-02-14T05:54:48.854367291Z [err]  2026-02-14 05:54:48,812 - server - WARNING - ⚠️ Call-started webhook returned status 530: <!doctype html>
2026-02-14T05:54:48.854374541Z [err]  <!--[if lt IE 7]> <html class="no-js ie6 oldie" lang="en-US"> <![endif]-->
2026-02-14T05:54:48.854379141Z [err]  <!--[if IE 7]>    <html class="no-js ie7 oldie" lang="en-US"> <![endif]-->
2026-02-14T05:54:48.854391601Z [err]  <!--[if IE 8]>    <html class="no-
2026-02-14T05:54:48.854396261Z [err]  2026-02-14 05:54:48,845 - key_encryption - WARNING - Failed to decrypt key, assuming unencrypted: 
2026-02-14T05:54:48.934545189Z [err]  2026-02-14 05:54:48,932 - key_encryption - WARNING - Failed to decrypt key, assuming unencrypted: 
2026-02-14T05:54:48.934554009Z [err]  2026-02-14 05:54:48,932 - server - INFO - 🔧 Creating Telnyx service with user's keys...
2026-02-14T05:54:48.961698657Z [err]  2026-02-14 05:54:48,958 - telnyx_service - INFO - Telnyx service initialized with connection: 2777245537294877821
2026-02-14T05:54:49.268927147Z [err]  2026-02-14 05:54:49,236 - persistent_tts_service - WARNING - ⚠️  No persistent TTS session found for call v3:F0VRJr5RKMpIenVbT... (active sessions: [])
2026-02-14T05:54:49.268932747Z [err]  2026-02-14 05:54:49,239 - httpx - INFO - HTTP Request: POST https://api.telnyx.com/v2/calls/v3:F0VRJr5RKMpIenVbT28ppIrCYeqEQE3vx3PkAu1th6TjyqjWuRYZ0g/actions/playback_start "HTTP/1.1 200 OK"
2026-02-14T05:54:49.268937507Z [err]  2026-02-14 05:54:49,240 - telnyx_service - INFO - ✅ Playing audio from URL, playback_id: qoM_NQ8DsQ (loop=True, overlay=True)
2026-02-14T05:54:49.268942467Z [err]  2026-02-14 05:54:49,240 - server - WARNING - ⚠️ Failed to start comfort noise: 'v3:F0VRJr5RKMpIenVbT28ppIrCYeqEQE3vx3PkAu1th6TjyqjWuRYZ0g'
2026-02-14T05:54:49.268947197Z [err]  2026-02-14 05:54:49,240 - telnyx_service - INFO - 🎙️ Starting recording: v3:F0VRJr5RKMpIenVbT28ppIrCYeqEQE3vx3PkAu1th6TjyqjWuRYZ0g
2026-02-14T05:54:49.831401699Z [err]  2026-02-14 05:54:49,765 - persistent_tts_service - WARNING - ⚠️  No persistent TTS session found for call v3:F0VRJr5RKMpIenVbT... (active sessions: [])
2026-02-14T05:54:49.831411179Z [err]  2026-02-14 05:54:49,765 - server - WARNING - ⚠️ [REAL TIMING] No TTS session found to clear for call v3:F0VRJr5RKMpIenVbT28ppIrCYeqEQE3vx3PkAu1th6TjyqjWuRYZ0g
2026-02-14T05:54:49.831416899Z [err]  2026-02-14 05:54:49,798 - redis_service - INFO - 📥 Retrieved call data from Redis: v3:F0VRJr5RKMpIenVbT28ppIrCYeqEQE3vx3PkAu1th6TjyqjWuRYZ0g
2026-02-14T05:54:49.831421409Z [err]  2026-02-14 05:54:49,828 - redis_service - INFO - 📦 Stored call data in Redis: v3:F0VRJr5RKMpIenVbT28ppIrCYeqEQE3vx3PkAu1th6TjyqjWuRYZ0g (TTL: 3600s)
2026-02-14T05:54:49.831426099Z [err]  2026-02-14 05:54:49,828 - server - INFO - 🔍 PARTIAL TRANSCRIPT: 'Hell' | Generating: False
2026-02-14T05:54:49.831453359Z [err]  2026-02-14 05:54:49,743 - persistent_tts_service - WARNING - ⚠️  No persistent TTS session found for call v3:F0VRJr5RKMpIenVbT... (active sessions: [])
2026-02-14T05:54:49.831457639Z [err]  2026-02-14 05:54:49,761 - server - INFO - 🔤 RAW TOKENS: ["Hell"?]
2026-02-14T05:54:49.831461559Z [err]  2026-02-14 05:54:49,765 - core_calling_service - INFO - ⏱️ SILENCE TIMER RESET (user started speaking) for call v3:F0VRJr5RKMpIenVbT28ppIrCYeqEQE3vx3PkAu1th6TjyqjWuRYZ0g
2026-02-14T05:54:49.831465739Z [err]  2026-02-14 05:54:49,765 - core_calling_service - INFO - 🔊 Silence timer reset for call v3:F0VRJr5RKMpIenVbT28ppIrCYeqEQE3vx3PkAu1th6TjyqjWuRYZ0g (user started speaking)
2026-02-14T05:54:49.831470199Z [err]  2026-02-14 05:54:49,765 - core_calling_service - INFO - 👤 User started speaking for call v3:F0VRJr5RKMpIenVbT28ppIrCYeqEQE3vx3PkAu1th6TjyqjWuRYZ0g
2026-02-14T05:54:49.994119483Z [err]  2026-02-14 05:54:49,937 - httpx - INFO - HTTP Request: POST https://api.telnyx.com/v2/calls/v3:F0VRJr5RKMpIenVbT28ppIrCYeqEQE3vx3PkAu1th6TjyqjWuRYZ0g/actions/record_start "HTTP/1.1 200 OK"
2026-02-14T05:54:49.994127883Z [err]  2026-02-14 05:54:49,939 - server - INFO - 🎙️ Call recording started for v3:F0VRJr5RKMpIenVbT28ppIrCYeqEQE3vx3PkAu1th6TjyqjWuRYZ0g
2026-02-14T05:54:49.994134333Z [err]  2026-02-14 05:54:49,939 - server - INFO - 🔧 Creating call session for v3:F0VRJr5RKMpIenVbT28ppIrCYeqEQE3vx3PkAu1th6TjyqjWuRYZ0g...
2026-02-14T05:54:49.994140293Z [err]  2026-02-14 05:54:49,939 - server - INFO - 🔍 Agent ID: bbeda238-e8d9-4d8c-b93b-1b7694581adb, User ID: 4c54de03-6557-4f09-8cba-7df8b4e5d32a
2026-02-14T05:54:49.994146423Z [err]  2026-02-14 05:54:49,939 - server - INFO - 🔧 Calling create_call_session() - START
2026-02-14T05:54:49.994153213Z [err]  2026-02-14 05:54:49,939 - core_calling_service - INFO - 🔍 Checking KB for agent bbeda238-e8d9-4d8c-b93b-1b7694581adb...
2026-02-14T05:54:50.035007242Z [err]  2026-02-14 05:54:50,019 - server - INFO - 🔤 RAW TOKENS: ["Hell"✓, "o."✓, "<end>"✓]
2026-02-14T05:54:50.035016072Z [err]  2026-02-14 05:54:50,019 - server - INFO - 🎯 Endpoint detected: <end> token received
2026-02-14T05:54:50.035021042Z [err]  2026-02-14 05:54:50,019 - server - INFO - 📥 FINAL TOKENS: 'Hell o.' (2 tokens)
2026-02-14T05:54:50.035025562Z [err]  2026-02-14 05:54:50,019 - server - INFO - 🎤 Soniox final transcript: 'Hell o.'
2026-02-14T05:54:50.035030112Z [err]  2026-02-14 05:54:50,020 - persistent_tts_service - WARNING - ⚠️  No persistent TTS session found for call v3:F0VRJr5RKMpIenVbT... (active sessions: [])
2026-02-14T05:54:50.035034912Z [err]  2026-02-14 05:54:50,020 - server - INFO - 🔍 FILTER CHECK: words=2, is_filler=False, is_garbled=False, tts_speaking=False, time_until_done=0.0s, generating=False, playbacks=0, is_active=False
2026-02-14T05:54:50.035039622Z [err]  2026-02-14 05:54:50,020 - persistent_tts_service - WARNING - ⚠️  No persistent TTS session found for call v3:F0VRJr5RKMpIenVbT... (active sessions: [])
2026-02-14T05:54:50.035044122Z [err]  2026-02-14 05:54:50,020 - server - INFO - 🚀 Spawned tracked background task for endpoint processing
2026-02-14T05:54:50.035049352Z [err]  2026-02-14 05:54:50,027 - core_calling_service - INFO - 🔍 KB count query completed: 4 items
2026-02-14T05:54:50.035055192Z [err]  2026-02-14 05:54:50,027 - core_calling_service - INFO - 📚 Agent bbeda238-e8d9-4d8c-b93b-1b7694581adb has 4 KB items - Smart routing enabled (RAG on demand)
2026-02-14T05:54:50.035060452Z [err]  2026-02-14 05:54:50,032 - redis_service - INFO - 📥 Retrieved call data from Redis: v3:F0VRJr5RKMpIenVbT28ppIrCYeqEQE3vx3PkAu1th6TjyqjWuRYZ0g
2026-02-14T05:54:50.035065162Z [err]  2026-02-14 05:54:50,033 - server - INFO - ⏱️ [05:54:50.020] 📝 FINAL TRANSCRIPT RECEIVED: 'Hell o.'
2026-02-14T05:54:50.035071522Z [err]  2026-02-14 05:54:50,033 - server - INFO - ⏱️ [05:54:50.020] STT endpoint detection latency: 2ms
2026-02-14T05:54:50.035468172Z [err]  2026-02-14 05:54:50,033 - server - INFO - ⏱️ [05:54:50.020] 🎤 USER STOPPED SPEAKING - Beginning processing pipeline
2026-02-14T05:54:50.035478502Z [err]  2026-02-14 05:54:50,033 - server - INFO - ⏱️ User spoke at 1771048490.0333285
2026-02-14T05:54:50.046719922Z [err]  2026-02-14 05:54:50,040 - redis_service - INFO - 📦 Stored call data in Redis: v3:F0VRJr5RKMpIenVbT28ppIrCYeqEQE3vx3PkAu1th6TjyqjWuRYZ0g (TTL: 3600s)
2026-02-14T05:54:50.046729052Z [err]  2026-02-14 05:54:50,040 - server - INFO - 👤 User has spoken - aiSpeaksAfterSilence timer cancelled if pending
2026-02-14T05:54:50.046734912Z [err]  2026-02-14 05:54:50,040 - persistent_tts_service - WARNING - ⚠️  No persistent TTS session found for call v3:F0VRJr5RKMpIenVbT... (active sessions: [])
2026-02-14T05:54:50.046740072Z [err]  2026-02-14 05:54:50,040 - server - INFO - ✅ Agent SILENT - User said 2 word(s): 'Hell o.' - Processing...
2026-02-14T05:54:50.046745452Z [err]  2026-02-14 05:54:50,045 - core_calling_service - INFO - 📋 Built cached system prompt: 5065 chars (global) + 1402 chars (technical)
2026-02-14T05:54:50.046750662Z [err]  2026-02-14 05:54:50,045 - core_calling_service - INFO - 📚 KB available - will use smart routing (simple chat: NO KB, factual: WITH KB)
2026-02-14T05:54:50.047504442Z [err]  2026-02-14 05:54:50,046 - core_calling_service - INFO - 🔥 Pre-warming LLM client (grok)...
2026-02-14T05:54:50.051916921Z [err]  2026-02-14 05:54:50,050 - server - INFO - 📊 [REAL TIMING] STT: User audio end → Transcript received: 0ms
2026-02-14T05:54:50.051925212Z [err]  2026-02-14 05:54:50,050 - server - INFO - 🎤 Endpoint detected by Soniox - processing transcript: Hell o.
2026-02-14T05:54:50.051931541Z [err]  2026-02-14 05:54:50,050 - core_calling_service - INFO - 👤 User stopped speaking for call v3:F0VRJr5RKMpIenVbT28ppIrCYeqEQE3vx3PkAu1th6TjyqjWuRYZ0g
2026-02-14T05:54:50.051937732Z [err]  2026-02-14 05:54:50,051 - server - INFO - ⏱️ [TIMING] STT_START: User last audio packet received
2026-02-14T05:54:50.051943681Z [err]  2026-02-14 05:54:50,051 - server - INFO - ⏱️ [TIMING] STT_END: Endpoint detected at T+10ms
2026-02-14T05:54:50.051950872Z [err]  2026-02-14 05:54:50,051 - server - INFO - ⏱️ [TIMING] STT_LATENCY: 10ms (Soniox model: stt-rt-v3)
2026-02-14T05:54:50.051957492Z [err]  2026-02-14 05:54:50,051 - server - INFO - ⏱️  USER STOPPED SPEAKING at T=0ms
2026-02-14T05:54:50.051964781Z [err]  2026-02-14 05:54:50,051 - server - INFO - 📊 [REAL TIMING] Processing start: 32ms after user audio end
2026-02-14T05:54:50.051971132Z [err]  2026-02-14 05:54:50,051 - server - INFO - 🎙️ Agent generating response - interruption detection active
2026-02-14T05:54:50.051976521Z [err]  2026-02-14 05:54:50,051 - core_calling_service - INFO - 🤖 Agent started speaking for call v3:F0VRJr5RKMpIenVbT28ppIrCYeqEQE3vx3PkAu1th6TjyqjWuRYZ0g
2026-02-14T05:54:50.147552798Z [err]  2026-02-14 05:54:50,133 - key_encryption - WARNING - Failed to decrypt key, assuming unencrypted: 
2026-02-14T05:54:50.147558689Z [err]  2026-02-14 05:54:50,141 - server - INFO - 📝 Saved user transcript to database
2026-02-14T05:54:50.147576498Z [err]  2026-02-14 05:54:50,141 - persistent_tts_service - WARNING - ⚠️  No persistent TTS session found for call v3:F0VRJr5RKMpIenVbT... (active sessions: [])
2026-02-14T05:54:50.147583198Z [err]  2026-02-14 05:54:50,141 - core_calling_service - INFO - ⏱️ [05:54:50.141] 📥 process_user_input() ENTRY - text: 'Hell o....'
2026-02-14T05:54:50.147588469Z [err]  2026-02-14 05:54:50,141 - core_calling_service - INFO - 🚀 Created global HTTP/2 client for LLM calls
2026-02-14T05:54:50.147593178Z [err]  2026-02-14 05:54:50,142 - core_calling_service - INFO - 🚀 Created cached Grok client with HTTP/2
2026-02-14T05:54:50.147598538Z [err]  2026-02-14 05:54:50,142 - core_calling_service - INFO - ✅ LLM client pre-warmed in 96ms
2026-02-14T05:54:50.147602529Z [err]  2026-02-14 05:54:50,142 - server - INFO - 🔧 Calling create_call_session() - COMPLETE
2026-02-14T05:54:50.147606918Z [err]  2026-02-14 05:54:50,142 - server - INFO - ✅ Session object created: CallSession
2026-02-14T05:54:50.148119698Z [err]  2026-02-14 05:54:50,147 - redis_service - INFO - 📥 Retrieved call data from Redis: v3:F0VRJr5RKMpIenVbT28ppIrCYeqEQE3vx3PkAu1th6TjyqjWuRYZ0g
2026-02-14T05:54:50.148127358Z [err]  2026-02-14 05:54:50,147 - core_calling_service - WARNING - 🚨 BARGE-IN DETECTED for call v3:F0VRJr5RKMpIenVbT28ppIrCYeqEQE3vx3PkAu1th6TjyqjWuRYZ0g: User spoke while Silence Greeting was triggering
2026-02-14T05:54:50.170326337Z [err]  2026-02-14 05:54:50,167 - telnyx_service - INFO - Telnyx service initialized with connection: 2777245537294877821
2026-02-14T05:54:50.170336448Z [err]  2026-02-14 05:54:50,167 - telnyx_service - INFO - 🛑 Stopping audio playback on call: v3:F0VRJr5RKMpIenVbT28ppIrCYeqEQE3vx3PkAu1th6TjyqjWuRYZ0g
2026-02-14T05:54:50.171318908Z [err]  2026-02-14 05:54:50,169 - redis_service - INFO - 📦 Stored call data in Redis: v3:F0VRJr5RKMpIenVbT28ppIrCYeqEQE3vx3PkAu1th6TjyqjWuRYZ0g (TTL: 3600s)
2026-02-14T05:54:50.171324917Z [err]  2026-02-14 05:54:50,170 - server - INFO - ✅ Serializable call_data synced to Redis (agent_id, user_id)
2026-02-14T05:54:50.171330148Z [err]  2026-02-14 05:54:50,170 - server - INFO - ✅ Session stored in worker memory (not Redis)
2026-02-14T05:54:50.176764257Z [err]  2026-02-14 05:54:50,175 - redis_service - INFO - ✅ Marked session ready in Redis: v3:F0VRJr5RKMpIenVbT28ppIrCYeqEQE3vx3PkAu1th6TjyqjWuRYZ0g
2026-02-14T05:54:50.176771057Z [err]  2026-02-14 05:54:50,175 - server - INFO - 🤖 AI session created for call v3:F0VRJr5RKMpIenVbT28ppIrCYeqEQE3vx3PkAu1th6TjyqjWuRYZ0g
2026-02-14T05:54:50.176775437Z [err]  2026-02-14 05:54:50,175 - server - INFO - 📦 Custom variables injected: {'lead_id': None, 'qc_tracking_enabled': False, 'track_keywords': '', 'expected_commitment': 'not_specified', 'customer_name': 'Kendrick', 'to_number': '+17708336397', 'phone_number': '+17708336397', 'email': None, 'from_number': '+18722778634'}
2026-02-14T05:54:50.176779807Z [err]  2026-02-14 05:54:50,175 - server - INFO - ⏭️ Skipping persistent TTS creation in webhook - will create on-demand with telnyx_ws
2026-02-14T05:54:50.176784107Z [err]  2026-02-14 05:54:50,175 - server - INFO - 👤 Who speaks first: user, aiSpeaksAfterSilence: True, timeout: 2000ms
2026-02-14T05:54:50.176788557Z [err]  2026-02-14 05:54:50,175 - server - INFO - 👂 User speaks first - waiting for user input...
2026-02-14T05:54:50.176792807Z [err]  2026-02-14 05:54:50,176 - server - INFO - 🛡️ Voicemail timeout protection started (15000ms)
2026-02-14T05:54:50.176796797Z [err]  2026-02-14 05:54:50,176 - server - INFO - ⏱️ AI will speak after 2000ms of silence (scheduled in WebSocket worker)
2026-02-14T05:54:50.176800857Z [err]  2026-02-14 05:54:50,176 - server - INFO - 🎤 Voice flow - streaming started via dial command
2026-02-14T05:54:50.216823836Z [err]  2026-02-14 05:54:50,202 - redis_service - INFO - 📥 Retrieved call data from Redis: v3:F0VRJr5RKMpIenVbT28ppIrCYeqEQE3vx3PkAu1th6TjyqjWuRYZ0g
2026-02-14T05:54:50.216836686Z [err]  2026-02-14 05:54:50,203 - server - INFO - 🤐 No greeting - waiting for user to speak first
2026-02-14T05:54:50.216845026Z [err]  2026-02-14 05:54:50,203 - server - INFO - 🎤 Voice flow - WebSocket streaming already initiated
2026-02-14T05:54:50.216852816Z [inf]  100.64.0.6:36084 - "POST /api/telnyx/webhook HTTP/1.1" 200
2026-02-14T05:54:50.256134445Z [err]  2026-02-14 05:54:50,249 - dead_air_monitor - INFO - 🔇 MONITOR: Paused - agent is processing/thinking
2026-02-14T05:54:50.266952634Z [inf]  100.64.0.8:28126 - "GET /api/tts-audio/comfort_noise_continuous.mp3 HTTP/1.1" 200
2026-02-14T05:54:50.849795885Z [err]  2026-02-14 05:54:50,664 - httpx - INFO - HTTP Request: POST https://api.telnyx.com/v2/calls/v3:F0VRJr5RKMpIenVbT28ppIrCYeqEQE3vx3PkAu1th6TjyqjWuRYZ0g/actions/playback_stop "HTTP/1.1 200 OK"
2026-02-14T05:54:50.849800875Z [err]  2026-02-14 05:54:50,664 - telnyx_service - INFO - ✅ Successfully stopped audio playback
2026-02-14T05:54:50.849805915Z [err]  2026-02-14 05:54:50,665 - core_calling_service - INFO - ✅ BARGE-IN: Audio playback STOPPED
2026-02-14T05:54:50.849810485Z [err]  2026-02-14 05:54:50,665 - core_calling_service - INFO - ✅ BARGE-IN: Preserving silence greeting in history to maintain context
2026-02-14T05:54:50.849815775Z [err]  2026-02-14 05:54:50,672 - redis_service - INFO - 📥 Retrieved call data from Redis: v3:F0VRJr5RKMpIenVbT28ppIrCYeqEQE3vx3PkAu1th6TjyqjWuRYZ0g
2026-02-14T05:54:50.849820585Z [err]  2026-02-14 05:54:50,692 - redis_service - INFO - 📦 Stored call data in Redis: v3:F0VRJr5RKMpIenVbT28ppIrCYeqEQE3vx3PkAu1th6TjyqjWuRYZ0g (TTL: 3600s)
2026-02-14T05:54:50.849824885Z [err]  2026-02-14 05:54:50,693 - core_calling_service - INFO - ✅ BARGE-IN: Reset silence_greeting_triggered flag
2026-02-14T05:54:50.849829135Z [err]  2026-02-14 05:54:50,693 - core_calling_service - INFO - ⏱️ [05:54:50.693] ⏩ About to call _process_call_flow_streaming()
2026-02-14T05:54:50.849833845Z [err]  2026-02-14 05:54:50,693 - core_calling_service - INFO - ⏱️ [05:54:50.693] 🔀 Agent type: call_flow, calling flow processor...
2026-02-14T05:54:50.849839455Z [err]  2026-02-14 05:54:50,693 - core_calling_service - INFO - ⏱️ [05:54:50.693] 🔀 _process_call_flow_streaming() ENTRY
2026-02-14T05:54:50.849843715Z [err]  2026-02-14 05:54:50,693 - core_calling_service - INFO - Flow processing - History length: 1, Is first: True
2026-02-14T05:54:50.849848175Z [err]  2026-02-14 05:54:50,693 - core_calling_service - INFO - ⏱️ [05:54:50.693] ✅ Node selected, about to process content...
2026-02-14T05:54:50.849852205Z [err]  2026-02-14 05:54:50,693 - core_calling_service - INFO - 🔧 Replaced {{now}} with Saturday, February 14, 2026 at 12:54 AM EST in content
2026-02-14T05:54:50.850059835Z [err]  2026-02-14 05:54:50,693 - core_calling_service - INFO - 🔧 Replaced {{customer_name}} with Kendrick in content
2026-02-14T05:54:50.850066585Z [err]  2026-02-14 05:54:50,693 - core_calling_service - INFO - 🔧 Replaced {{callerName}} with  in content
2026-02-14T05:54:50.850071105Z [err]  2026-02-14 05:54:50,693 - core_calling_service - INFO - 🔧 Replaced {{lead_id}} with None in content
2026-02-14T05:54:50.850076525Z [err]  2026-02-14 05:54:50,693 - core_calling_service - INFO - 🔧 Replaced {{qc_tracking_enabled}} with False in content
2026-02-14T05:54:50.850081055Z [err]  2026-02-14 05:54:50,693 - core_calling_service - INFO - 🔧 Replaced {{track_keywords}} with  in content
2026-02-14T05:54:50.850085345Z [err]  2026-02-14 05:54:50,693 - core_calling_service - INFO - 🔧 Replaced {{expected_commitment}} with not_specified in content
2026-02-14T05:54:50.850089815Z [err]  2026-02-14 05:54:50,693 - core_calling_service - INFO - 🔧 Replaced {{to_number}} with +17708336397 in content
2026-02-14T05:54:50.850094145Z [err]  2026-02-14 05:54:50,693 - core_calling_service - INFO - 🔧 Replaced {{phone_number}} with +17708336397 in content
